symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
DALBHARAT.NS,1804.300048828125,1760.5,1879.4194437662761,1868.2360009765625,2006.806318359375,2083.810373535156,1786.3057770932987,1675.0999755859375,2491.6205237962795,False,False,False,False,False,False,False,True,False,-13.26617686115512,noise,40.84087025771536,False,Cement & Cement Products,Cement & Cement Products,41.86851211072664,False,False
MPHASIS.NS,2263.0,2187.0999959309897,2265.8888956705728,2222.3700170898437,2547.8280021158853,2611.546499633789,2216.92750588844,2013.0,3037.199951171875,False,False,False,False,True,False,False,True,False,-9.257432585627011,noise,20.23084785809247,False,IT - Software,Computers - Software & Consulting,47.305981216015816,False,False
SUZLON.NS,54.959999084472656,53.294166564941406,52.20555559794108,49.12300003051758,50.27599990844727,52.21264993667602,53.74112863389291,38.189998626708984,74.30000305175781,True,False,False,False,True,True,False,True,False,-9.916406168667645,green,126.75696769381666,False,Electrical Equipment,Heavy Electrical Equipment,46.416213544241224,False,False
JKTYRE.NS,394.70001220703125,376.9583333333333,400.7527787950304,402.6860003662109,457.1656679280599,430.66225067138674,380.1553263402702,311.0,611.9000244140625,False,True,True,False,False,False,False,True,False,4.02208687760417,noise,91.30517625107674,False,Auto Components,Tyres & Rubber Products,64.70588235294117,False,False
CEATLTD.NS,3318.10009765625,3220.6666870117188,3429.6722412109375,3439.834013671875,3708.1560107421874,3612.922935791016,3259.186544140763,3000.5,4438.0,False,True,False,False,False,False,False,True,False,-12.598407625883212,noise,33.81059729371879,False,Auto Components,Tyres & Rubber Products,42.80771131982205,False,False
IGL.NS,167.3300018310547,157.21250025431314,161.67277908325195,159.07800109863283,176.6221162923177,183.82321159362792,159.31182789937102,141.74000549316406,223.11416887517555,False,False,False,False,True,False,False,True,False,-15.922933450464205,green,195.1317919201909,False,Gas,LPG/CNG/PNG/LNG Supplier,37.37024221453287,False,False
AMBER.NS,7408.0,7738.791666666667,7758.652777777777,7433.49,7184.71,7343.93,7592.731969701454,5400.5,8974.0,True,False,False,True,False,True,True,False,False,12.901013487769575,noise,26.43257298421464,False,Consumer Durables,Household Appliances,72.91151754819575,True,False
CESC.NS,183.74000549316406,180.9383316040039,177.6933330959744,171.01359954833984,166.29569508870443,164.253490524292,181.79637094028925,138.1199951171875,204.5,True,True,True,True,True,True,True,True,False,12.901096562267211,noise,39.30097538463312,False,Power,Integrated Power Utilities,72.96094908551656,True,True
ENDURANCE.NS,2748.0,2618.6416625976562,2452.4416775173613,2411.0320068359374,2553.6206689453124,2618.516497802734,2641.795592024114,2142.800048828125,3079.89990234375,True,False,False,False,True,False,True,True,False,18.92453868409909,noise,40.94348183222421,False,Auto Components,Auto Components & Equipments,77.85467128027682,True,False
PRESTIGE.NS,1400.4000244140625,1382.8500061035156,1379.0527784559463,1334.2740014648436,1503.4679964192708,1524.6028741455077,1391.574703561814,1090.0,1811.9144478464436,False,False,False,False,True,False,True,True,False,-1.2459013063051416,noise,28.232915761830835,False,Realty,"Residential, Commercial Projects",57.93376173999011,False,False
BLUESTARCO.NS,1640.300048828125,1654.4749959309895,1736.9500054253472,1732.002001953125,1803.7106640625,1824.9284985351562,1666.25026469469,1450.0,2040.0,False,False,False,False,False,False,True,False,False,5.72707349125352,noise,31.013819041115575,False,Consumer Durables,Household Appliances,66.6337123084528,False,False
SBILIFE.NS,1889.699951171875,1867.933329264323,1871.044440375434,1870.0939990234374,1959.790088704427,1924.7007568359375,1873.369406706081,1717.6123402295552,2129.040438508761,False,True,False,False,True,False,True,True,False,7.561349813673113,noise,27.508425089465778,False,Insurance,Life Insurance,68.46267918932278,False,False
PERSISTENT.NS,5109.0,4948.4916585286455,5067.9499918619795,4992.129990234375,5621.710989583334,5528.42890625,4995.913793310428,4449.10009765625,6575.412975699863,False,True,False,False,True,False,True,True,False,-7.905944859390024,noise,27.952889589912637,False,IT - Software,Computers - Software & Consulting,49.332674246169056,False,False
GMRAIRPORT.NS,96.11000061035156,96.04333368937175,96.41583336724176,94.42399978637695,97.4137330118815,95.33474956512451,96.24339158621096,79.91999816894531,110.36000061035156,False,True,True,False,True,False,True,False,False,8.049470385339763,noise,30.864132300724435,False,Transport Infrastructure,Airport & Airport services,68.80869995056847,False,False
GLENMARK.NS,2361.300048828125,2335.308349609375,2303.3250122070312,2259.606005859375,2066.6626692708332,2049.696965332031,2344.504403149078,1366.6478144531218,2474.0,True,True,True,True,True,True,True,True,False,65.36900663800658,noise,39.123803836454435,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.88185862580326,True,True
GODREJCP.NS,1028.0999755859375,1024.308334350586,1058.386262681749,1046.4394372558593,1123.7814514160157,1140.6618392944335,1028.0897535712513,962.2668327468026,1291.2299830867976,False,False,False,False,False,False,True,True,False,-17.19874564214662,noise,28.433722530588206,False,Personal Products,Personal Care,35.34354918437963,False,False
PTC.NS,191.85000610351562,202.26333491007486,195.1775008307563,185.74780029296875,169.92936269124348,170.58270782470703,199.1550506813282,146.97219033618913,229.50999450683594,True,False,True,True,True,True,True,False,False,11.958472430862322,noise,24.634494131395005,False,Power,Power Trading,72.31833910034602,True,False
QUESS.NS,207.1300048828125,205.96999994913736,199.9298439025879,192.94508666992186,201.46947306315104,214.4707521057129,205.41804511136058,164.1008444924352,321.3497936147533,False,False,False,False,True,False,False,True,False,-33.804588225116646,dry,8.683658902863712,False,Commercial Services & Supplies,Diversified Commercial Services,15.027187345526446,False,False
GSPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Gas,Gas Transmission/Marketing,,False,False
MAZDOCK.NS,2467.699951171875,2474.9500325520835,2556.825005425347,2483.6,2510.223720703125,2577.7670166015623,2483.2564654705707,2057.39990234375,3751.651379132263,False,False,False,False,False,False,False,False,False,-29.05549116532774,dry,16.314832945854743,False,Industrial Manufacturing,Ship Building & Allied Services,19.77261492832427,False,False
SIEMENS.NS,3632.199951171875,3634.0249837239585,3638.933336046007,3488.1080078125,3259.1686702473958,3233.7980029296873,3673.9463621305895,2826.0,3930.0,True,True,True,True,True,False,True,False,False,10.374373929686943,noise,94.94156034076802,False,Electrical Equipment,Heavy Electrical Equipment,70.8848245180425,True,False
KAMAHOLD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Holding Company,,False,False
ALKEM.NS,5365.0,5472.25,5454.125,5413.53,5532.4634830729165,5473.219350585938,5441.891808319531,4670.802364864473,5886.049582427304,False,True,True,False,False,False,True,False,False,0.8028525481033943,noise,28.833373433172156,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,60.85022244191794,False,False
RBLBANK.NS,344.0,332.66666920979816,327.1708348592122,318.7010009765625,313.6813338216146,302.4376926422119,335.08283677821936,203.16122381938294,349.8999938964844,True,True,True,True,True,True,True,True,False,66.07383795229379,noise,32.88098740650319,False,Banks,Private Sector Bank,93.03015323776569,True,True
IIFL.NS,488.54998779296875,464.34583536783856,455.926390753852,457.45400146484377,517.9727321370443,500.7952542114258,468.6644259363424,405.1025683113736,670.042216249161,False,True,False,False,True,False,False,True,False,18.894759224240353,noise,68.7826840644523,False,Finance,Non Banking Financial Company (NBFC),77.75580820563519,True,False
GUJGASLTD.NS,377.95001220703125,371.53333536783856,366.4138895670573,359.76100036621096,391.7683323160807,400.9480377197266,375.06826178355755,301.5,502.0070559214134,False,False,False,False,True,False,True,True,False,-17.45926569889128,dry,16.71549648245502,False,Gas,LPG/CNG/PNG/LNG Supplier,34.89866534849234,False,False
HEXT.NS,507.79998779296875,499.40416208902997,472.4444647894965,457.8558795166016,598.4378442382813,626.9588555908203,499.90626011215744,392.77756486306447,876.2399001186861,False,False,False,False,True,False,False,True,False,-29.948360902812745,dry,10.803357194648559,False,IT - Software,Computers - Software & Consulting,18.783984181908057,False,False
UFLEX.NS,411.54998779296875,410.5249938964844,408.10138617621527,408.4699981689453,463.48933268229166,486.6952493286133,411.82090750854144,330.0,682.1229955082837,False,False,False,False,True,False,False,False,False,-30.601831567769022,dry,9.032965026025021,False,Industrial Products,Packaging,18.14137419673752,False,False
PIDILITIND.NS,1474.9000244140625,1462.683329264323,1405.5861070421006,1385.2819995117188,1443.1386702473958,1463.0870037841796,1463.3629603601687,1259.0,1574.949951171875,True,False,False,False,True,False,True,True,False,-0.81671355601175,dry,13.106658780113625,False,Chemicals & Petrochemicals,Specialty Chemicals,58.774097874443896,False,False
HUDCO.NS,206.7899932861328,210.96416600545248,205.96999910142688,195.88685974121094,205.9441180419922,208.2821064758301,208.88501527011488,159.0,246.85121222641712,False,False,False,False,True,True,True,False,False,-6.594996051088353,dry,15.294848513863132,False,Finance,Financial Institution,51.21107266435986,False,False
PNGJL.NS,527.7000122070312,568.9458363850912,627.6041700575087,607.7659997558594,605.1616678873698,603.0477517700195,556.0667723227319,503.0,736.4000244140625,False,True,False,True,False,False,False,False,False,-5.742603336770391,noise,32.0606048984115,False,Consumer Durables,"Gems, Jewellery And Watches",52.743450321305,False,False
MEESHO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,19.515385819990396,False,Retailing,E-Retail/ E-Commerce,,False,False
SUPREMEIND.NS,3580.39990234375,3527.016642252604,3640.5638631184897,3692.2959765625,3662.0103938802085,3836.9714599609374,3547.970130440764,3182.0,4699.792534397787,False,False,False,False,False,False,True,True,False,-5.53978926908899,dry,17.037712682544722,False,Industrial Products,Plastic Products - Industrial,52.84231339594662,False,False
PDSL.NS,300.6000061035156,290.53333282470703,289.8708326551649,284.91099853515624,325.6120416259766,325.25436264038086,293.28328226235953,246.0500030517578,440.02572033299595,False,True,False,False,True,False,False,True,False,-26.82329405910606,dry,12.68681083767141,False,Textiles & Apparels,Trading - Textile Products,22.244191794364802,False,False
ADANIGREEN.NS,1435.5999755859375,1377.7916564941406,1244.262498643663,1134.467999267578,1037.9936653645834,1026.280749206543,1379.6115190279716,765.0,1471.0,True,True,True,True,True,True,True,True,False,45.62053163643811,noise,57.5152376122129,False,Power,Power Generation,88.77904102817598,True,True
KEI.NS,5317.2001953125,5140.4416910807295,4893.958387586806,4690.188037109375,4428.922138671875,4329.687115478516,5185.094535028779,3412.5594629566626,5345.0,True,True,True,True,True,True,True,True,False,53.93835256980917,noise,26.730804097784528,False,Industrial Products,Cables - Electricals,90.55857637172517,True,True
JKCEMENT.NS,5384.0,5447.708333333333,5506.541666666667,5389.23,5614.256666666667,5902.7675,5452.9609507252735,4822.5,7565.5,False,False,False,False,False,False,False,False,False,5.947408099076634,noise,48.40502771861917,False,Cement & Cement Products,Cement & Cement Products,66.73257538309441,False,False
GODREJPROP.NS,1781.199951171875,1735.3583475748699,1765.3499993218315,1704.6119995117188,1880.1766707356771,1916.4645031738282,1752.305758885039,1434.0,2506.5,False,False,False,False,True,False,False,True,False,-17.70847996433934,noise,20.557434386324168,False,Realty,"Residential, Commercial Projects",34.503213049925854,False,False
BASF.NS,3500.39990234375,3716.2166341145835,3672.344434950087,3580.951982421875,3823.5819954427084,4017.4294921875,3636.548290697451,3122.199951171875,5378.624270734064,False,False,False,False,False,False,False,False,False,-32.35465437488848,noise,27.821288008125133,False,Chemicals & Petrochemicals,Specialty Chemicals,16.411270390509145,False,False
MANKIND.NS,2429.300048828125,2472.75,2284.8277587890625,2221.925988769531,2214.425999348958,2292.207567138672,2461.393013347095,1909.699951171875,2715.429510725979,True,False,False,False,True,False,True,False,False,-3.995502737799539,noise,29.03667840516002,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,54.621848739495796,False,False
CGPOWER.NS,884.7000122070312,849.1583404541016,809.0194430881077,775.2279992675781,708.5264473470052,712.6814630126953,855.7514189136807,524.3427016609982,886.7999877929688,True,False,True,True,True,True,True,True,False,27.310305346059227,noise,39.617597234391745,False,Electrical Equipment,Heavy Electrical Equipment,82.35294117647058,True,False
TATACHEM.NS,781.7000122070312,754.5958302815756,739.6583319769966,710.0919970703125,752.4593330891927,800.14625,759.6474789316632,580.2999877929688,1026.6500244140625,False,False,False,False,True,True,True,True,False,-7.976548966014752,green,101.96741162318925,False,Chemicals & Petrochemicals,Commodity Chemicals,49.18437963420663,False,False
THERMAX.NS,4440.39990234375,4483.61669921875,4137.877794053819,3884.642001953125,3301.665997721354,3297.243497314453,4441.150253990493,2742.699951171875,4880.0,True,True,True,True,True,True,True,False,False,25.8415763762752,noise,27.07154630260209,False,Electrical Equipment,Heavy Electrical Equipment,81.9080573405833,True,True
PIRAMALFIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,13.77656335555359,False,Finance,Housing Finance Company,,False,False
ARE&M.NS,888.0,837.8666788736979,825.4527842203776,803.9590063476562,876.3400545247396,904.0994012451172,848.4867275212756,670.0,1082.0016742927928,False,False,False,False,True,True,True,True,False,-11.33251416370773,ppv,267.5973202114184,False,Auto Components,Auto Components & Equipments,44.488383588729604,False,False
MSUMI.NS,39.459999084472656,39.85083325703939,39.92833338843452,39.37840019226074,43.471800028483074,43.650799942016604,39.801922145970735,35.70000076293945,53.59000015258789,False,False,False,False,True,False,False,False,False,3.9963099323082174,noise,21.159366769841046,False,Auto Components,Auto Components & Equipments,64.65645081562037,False,False
MARICO.NS,828.7000122070312,832.8416697184244,794.2041659884983,780.9939990234375,758.0953332519531,748.3149996948242,827.796775402669,673.5909160020458,848.7999877929688,True,True,True,True,True,False,True,True,False,19.864520301649847,noise,35.436578071807205,False,Agricultural Food & other Products,Edible Oil,78.15126050420169,True,False
NUVOCO.NS,327.45001220703125,322.0375035603841,309.625001695421,304.5280017089844,339.67800048828127,365.4825007629395,321.6991476987974,276.25,477.5,False,False,False,False,True,False,False,True,False,-8.507958147174543,noise,24.13220982274943,False,Cement & Cement Products,Cement & Cement Products,48.24518042511122,False,False
TORNTPHARM.NS,4455.2001953125,4439.2167561848955,4266.586154513889,4262.5560302734375,4012.148898111979,3900.151524658203,4447.4456406878735,3075.0328854559925,4712.89990234375,True,True,True,True,True,True,True,True,False,39.92127113857047,noise,53.855729545703426,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.24666337123085,True,True
BHARATCOAL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,217.29960751520179,False,Consumable Fuels,Coal,,False,False
J&KBANK.NS,140.10000610351562,134.99916712443033,131.1322227054172,127.34840042114257,112.78026682535807,110.23410076141357,136.89468382365735,97.3499984741211,145.0,True,True,True,True,True,True,True,True,False,42.20553154726521,noise,25.24813434059067,False,Banks,Private Sector Bank,87.79041028175976,True,True
DCMSHRIRAM.NS,1104.9000244140625,1131.5250040690105,1172.0777757432725,1145.1180004882813,1168.743076578776,1187.1413339233397,1123.2671150773651,945.0999755859375,1489.481219277655,False,False,False,False,False,False,False,False,False,5.237186916339875,dry,15.555299865467678,False,Diversified,Diversified,65.84280771131982,False,False
IRCON.NS,141.57000732421875,143.33416620890299,146.4177778032091,140.24760009765626,152.50467580159506,157.1437567138672,143.43554237685214,114.5,222.45714112414248,False,False,False,False,True,False,False,False,False,-22.635334331126366,noise,30.095461760932434,False,Construction,Civil Construction,27.68166089965398,False,False
ICICIPRULI.NS,521.4000244140625,529.3291702270508,535.6347190009224,540.112998046875,604.5456652832031,605.0747491455078,525.0255567087606,488.6000061035156,706.7999877929688,False,False,False,False,False,False,False,False,False,-15.757793664718578,dry,17.355633179718556,False,Insurance,Life Insurance,37.567968363816114,False,False
ABB.NS,6756.0,6498.083333333333,6858.3964436848955,6667.890517578125,5761.559563802083,5606.458312988281,6650.692175902655,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,14.729992943539184,noise,21.15000654220844,False,Electrical Equipment,Heavy Electrical Equipment,74.34503213049925,True,True
VMM.NS,120.80999755859375,120.84166653951009,120.74805514017741,116.34819976806641,126.08626658121744,131.59370002746581,121.43712365018605,98.7699966430664,157.60000610351562,False,False,False,False,True,False,True,False,False,0.2822248978546549,dry,15.30269998167784,False,Retailing,Diversified Retail,60.1581809194266,False,False
JAINREC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,72.34831193520151,False,Diversified Metals,Diversified Metals,,False,False
CUMMINSIND.NS,5414.0,5321.708333333333,5198.358303493924,5036.64599609375,4582.632879231771,4408.346131591797,5352.259024750861,2875.2792251600035,5470.5,True,True,True,True,True,True,True,True,False,84.38024541081117,dry,19.249283876029185,False,Industrial Products,"Compressors, Pumps & Diesel Engines",94.80968858131487,True,True
UNITDSPR.NS,1295.0,1283.5166524251301,1296.852776421441,1298.2300024414062,1359.0224324544272,1348.3334619140626,1289.5697917997477,1210.800048828125,1627.8203204491617,False,True,False,False,False,False,True,True,False,-15.927850349823814,noise,32.825861694381665,False,Beverages,Breweries & Distilleries,37.320810677212066,False,False
SOLARINDS.NS,18405.0,17438.75,15803.111111111111,15077.6,13891.52,13989.69,17756.939093812205,11646.0,18699.0,True,False,False,True,True,True,True,True,False,29.763359259538504,noise,31.38860722608389,False,Chemicals & Petrochemicals,Explosives,83.39100346020761,True,False
DABUR.NS,447.70001220703125,457.9250030517578,449.4416681925456,444.9790026855469,487.0927455647786,493.91472732543946,453.3472979309241,403.3500061035156,573.9701156332931,False,False,False,False,True,False,True,False,False,-4.7107598737759275,dry,19.126979181194184,False,Personal Products,Personal Care,53.6826495304004,False,False
SENCO.NS,352.20001220703125,337.22083536783856,330.94305589463977,319.92,320.9112817382813,329.9895715332031,343.05524275700935,276.0,403.94051261972777,True,False,False,False,True,False,True,True,False,-0.3141589362112507,noise,22.47067610018698,False,Consumer Durables,"Gems, Jewellery And Watches",59.218981710331185,False,False
PSB.NS,24.219999313354492,23.868333498636883,24.522222359975178,23.98560012817383,26.835466702779133,27.396300029754638,23.976810446525455,20.5,34.3684760141731,False,False,False,False,True,False,False,True,False,-20.349567924841814,noise,45.31909047487376,False,Banks,Public Sector Bank,30.548690064260995,False,False
NBCC.NS,96.8499984741211,94.31916681925456,92.91138882107205,90.109599609375,101.46580073038737,102.83285133361817,94.8329418284587,77.18000030517578,129.85543881306387,False,False,False,False,True,False,False,True,False,-13.818487914799926,ppv,181.90644066438713,False,Construction,Civil Construction,40.87988136431043,False,False
NSLNISP.NS,45.5,43.85166676839193,42.47138902876112,40.58880012512207,41.410733464558916,41.64900012969971,44.153136431531244,33.0099983215332,49.650001525878906,True,False,True,False,True,True,True,True,False,16.96657638877039,noise,87.81805925774003,False,Ferrous Metals,Iron & Steel,76.32229362333169,True,False
CEMPRO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,114.36910786424673,False,Construction,Civil Construction,,False,False
ESCORTS.NS,2974.10009765625,2954.4166666666665,3130.933349609375,3084.1360107421874,3444.2518505859375,3474.3115954589844,2976.7392335236386,2710.10009765625,4159.0219121802,False,False,False,False,False,False,False,False,False,-14.253104211580514,noise,52.80258385782616,False,"Agricultural, Commercial & Construction Vehicles",Tractors,39.94068215521503,False,False
RRKABEL.NS,1998.699951171875,1959.9166768391926,1671.888892279731,1586.6480004882812,1473.309209798177,1414.8400408935547,1946.2678604887105,1161.6675515675188,2049.0,True,True,True,True,True,True,True,True,False,55.40627245906258,noise,98.52138802169338,False,Industrial Products,Cables - Electricals,90.85516559565002,True,True
BALKRISIND.NS,2204.60009765625,2164.541707356771,2209.0694444444443,2191.7900048828124,2319.2324934895832,2333.1067138671874,2186.8947023887345,2015.4000244140625,2787.614631345454,False,False,False,False,True,False,True,True,False,-16.762084098110776,dry,13.023662217190513,False,Auto Components,Tyres & Rubber Products,35.93672763222936,False,False
RPSGVENT.NS,933.0999755859375,949.7083435058594,941.0375027126736,871.3260021972657,792.2083349609375,811.6157504272461,936.0908447331865,551.9000244140625,1179.0,True,False,False,True,True,True,True,False,False,5.506552445443447,dry,0.9740938478869341,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),66.28769154720712,False,False
TEAMLEASE.NS,1390.0,1372.4083353678386,1285.41945054796,1248.5900048828125,1437.237334798177,1532.5090014648438,1372.886687901294,1065.199951171875,2165.0,False,False,False,False,True,True,False,True,False,-30.05233322493286,noise,47.516378487405305,False,Commercial Services & Supplies,Diversified Commercial Services,18.734552644587247,False,False
LTFOODS.NS,413.6000061035156,407.74999745686847,413.4874971177843,404.3939984130859,399.7630279541016,409.4640267944336,408.48762670557454,332.25635910144365,514.9841104747879,True,False,False,False,True,False,True,True,False,10.380045457259035,noise,31.416570707606805,False,Agricultural Food & other Products,Other Agricultural Products,70.93425605536332,True,False
KARURVYSYA.NS,292.79998779296875,290.22499593098956,289.65416463216144,287.2449981689453,277.18033294677736,261.48257278442384,291.45634114998865,179.94499972680077,343.45001220703125,True,True,True,True,True,True,True,True,False,59.937101822966945,dry,18.87944632073436,False,Banks,Private Sector Bank,91.89322787938706,True,True
BAJAJHFL.NS,85.16999816894531,83.99750073750813,86.32805591159396,84.4618000793457,92.65973322550455,97.5594499206543,84.14871017342467,72.6500015258789,128.4499969482422,False,False,False,False,True,False,False,True,False,-31.37539460954479,noise,61.5235803575224,False,Finance,Housing Finance Company,17.54819574888779,False,False
BERGEPAINT.NS,516.9000244140625,510.00000762939453,480.83889346652563,462.2370037841797,499.0859999593099,508.7129991149902,507.24821791050675,391.1000061035156,600.9666904576471,True,False,False,False,True,True,True,True,False,-8.126919064720106,noise,33.05718327754028,False,Consumer Durables,Paints,48.838358872960946,False,False
LTTS.NS,3550.10009765625,3523.4255981445312,3508.157463921441,3426.67380859375,3822.7405875651043,3903.4983728027346,3529.8421665169694,2976.4372238818078,4673.3032272251885,False,False,False,False,True,False,True,True,False,-18.40187603953195,dry,10.659839250583907,False,IT - Services,IT Enabled Services,33.41571922886802,False,False
DELHIVERY.NS,458.20001220703125,461.7541681925456,462.5611106024848,449.7949993896484,432.9916672770182,441.2010005187988,458.8225125596554,342.8500061035156,490.0,True,False,True,True,True,True,True,False,False,30.57851814674024,noise,37.752154557624145,False,Transport Services,Logistics Solution Provider,83.98418190805734,True,False
THANGAMAYL.NS,3841.300048828125,3738.808349609375,3937.4444376627603,3799.31599609375,3450.683338216146,3110.069005737305,3797.8814830206857,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,105.37842305203667,noise,20.003742497833414,False,Consumer Durables,"Gems, Jewellery And Watches",96.19377162629758,True,True
BIRLACORPN.NS,1015.4000244140625,1017.7750091552734,967.3277808295356,930.8440014648437,1031.924004313151,1088.7229244995117,1005.9157860963132,769.5999755859375,1523.3064371311973,False,False,False,False,True,True,False,True,False,-26.193946544947245,dry,12.793950122904988,False,Cement & Cement Products,Cement & Cement Products,23.430548690064263,False,False
DEEPAKFERT.NS,1457.199951171875,1340.1750081380208,1248.937505086263,1162.5310021972657,1206.0220011393228,1272.5134814453124,1379.1645717750798,866.4000244140625,1765.9535005300456,True,False,False,False,True,True,True,True,False,7.795475624526871,noise,29.38154732500565,False,Chemicals & Petrochemicals,Commodity Chemicals,68.56154226396441,False,False
NHPC.NS,78.5,78.37416585286458,80.23444366455078,79.01619934082031,78.25538920084635,79.19285991668701,78.91726585144755,71.62000274658203,90.15801189750582,False,False,False,False,False,False,True,False,False,-8.114465055748044,noise,24.878325104512626,False,Power,Power Generation,48.93722194760257,False,False
CHAMBLFERT.NS,477.6000061035156,448.85416920979816,449.7027774386936,443.7359997558594,450.055126953125,470.0116500854492,455.3523019462206,399.75,592.7281336189507,True,False,False,False,True,False,True,True,False,-17.555893690596115,ppv,214.5454193396396,False,Fertilizers & Agrochemicals,Fertilizers,34.75037073652991,False,False
INDHOTEL.NS,658.3499755859375,652.5,647.2986111111111,635.4540002441406,681.8976664225261,700.6767495727539,655.4351111085319,565.0,811.9500122070312,False,False,False,False,True,False,True,True,False,-14.198438670817904,noise,32.25822366548001,False,Leisure Services,Hotels & Resorts,40.03954522985665,False,False
PPLPHARMA.NS,177.92999267578125,176.77416610717773,163.24360995822482,156.6457989501953,168.74739959716797,175.36259986877442,175.98134544226497,132.3000030517578,220.85000610351562,True,False,False,False,True,True,True,True,False,-13.704309145375293,dry,14.308657389646996,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,41.17647058823529,False,False
TVSSCS.NS,124.31999969482422,116.125,113.93166669209798,109.97480010986328,111.95913360595704,116.22455043792725,118.04426713650979,90.31999969482422,147.0,True,False,False,False,True,True,True,True,False,-1.6689081746883327,ppv,276.72146632184973,False,Transport Services,Logistics Solution Provider,57.63717251606525,False,False
GODIGIT.NS,305.0,309.4666697184245,314.334723578559,318.27700073242187,333.8240004475911,339.4990003967285,308.79381326088816,300.3500061035156,381.3999938964844,False,False,False,False,False,False,True,False,False,-7.181985899318932,noise,21.265472688986943,False,Insurance,General Insurance,50.469599604547696,False,False
MOTILALOFS.NS,872.25,850.7250061035156,815.7111121283638,775.0830017089844,831.3186507161458,852.9669921875,854.1476971172979,614.9000244140625,1088.3156211947492,True,False,False,False,True,True,True,True,False,11.429537169120385,noise,81.32240347141102,False,Capital Markets,Stockbroking & Allied,71.82402372713791,True,False
NYKAA.NS,267.5,270.74166615804035,265.82194476657446,258.6567999267578,258.1513999430339,252.36089965820312,271.1174975671178,191.16000366210938,285.6000061035156,True,True,True,True,True,True,True,False,False,32.7938824255172,noise,99.71760381395804,False,Retailing,E-Retail/ E-Commerce,85.31883341571923,True,True
GSFC.NS,170.27999877929688,171.0533332824707,170.40555572509766,165.2420004272461,174.619399617513,181.29297126770018,171.55679137526565,138.8300018310547,215.43096043485255,False,False,False,False,True,False,True,False,False,-12.886440364657814,noise,28.498705261239643,False,Fertilizers & Agrochemicals,Fertilizers,42.46169055857637,False,False
AFCONS.NS,319.3999938964844,318.7958297729492,323.8999989827474,311.44,353.61099934895833,375.065499420166,314.97457552805463,265.79998779296875,479.3999938964844,False,False,False,False,True,False,False,True,False,-28.25060716646668,green,123.57200851192034,False,Construction,Civil Construction,20.711814137419672,False,False
MANAPPURAM.NS,330.75,314.1791687011719,294.3342382642958,283.7398345947266,286.99715494791667,284.51747482299805,318.71046511039106,225.94835379412717,334.0,True,True,True,False,True,True,True,True,False,45.038115941864135,noise,20.7810137869093,False,Finance,Non Banking Financial Company (NBFC),88.53188334157193,True,False
CIEINDIA.NS,458.45001220703125,460.86666615804035,468.9668935139974,463.1125183105469,434.762080078125,426.36295318603516,461.09276422267175,375.6987205418633,518.5450350593709,True,True,True,True,False,False,True,False,False,5.296274720809602,noise,34.3762170501627,False,Auto Components,Auto Components & Equipments,66.04053386060306,False,False
DIVISLAB.NS,6713.5,6807.583333333333,6468.402777777777,6356.86,6379.14,6306.115,6787.798581301541,5636.5,7039.446635250951,True,True,False,False,True,False,True,False,False,2.931461190882567,noise,58.61019928187372,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,63.173504695996044,False,False
FSL.NS,278.4700012207031,252.8925018310547,234.60055541992188,229.80019989013672,283.00358520507814,298.7111988830566,258.2737944006019,202.0,395.17512550052356,False,False,False,False,True,True,False,True,False,-23.815873447372205,noise,25.27538020734863,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),26.099851705388037,False,False
HATSUN.NS,924.5499877929688,926.2410380045573,938.8177473280165,936.2896020507812,952.7974597167969,937.3861248779297,927.0077765896131,846.1695010496207,1166.4139968270674,False,True,False,False,False,False,True,False,False,5.294764757909642,noise,49.34477257410414,False,Food Products,Dairy Products,65.99110232328226,False,False
