rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
115,RACLGEAR.NS,2026-08-31,1535.800048828125,1471.1000061035156,1389.3277791341145,1374.72,1310.4468892415364,1247.3974258422852,1494.999246725658,884.3250822559211,1690.2278315095687,True,True,True,True,True,True,True,True,False,70.73739346363203,noise,57.42255742019407,False,False,False,False,,Auto Components,Auto Components & Equipments,91.78571428571428,True,True,1813.61,5.7,37100.0,0.3142,20,57.9,52.7,50.0,75.7,0.0,68.08510638297872,extended,under_pressure,0.85,42.9,C
116,TBZ.NS,2026-08-31,305.70001220703125,275.6958376566569,269.41028043958875,249.16460205078124,182.62306686401368,179.25415027618408,287.76735640953507,110.5,312.70001220703125,True,True,True,True,True,True,True,True,False,66.9681885998607,noise,48.80368814202175,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",91.42857142857143,True,True,2039.96,67.37,2203814.0,3.3026,20,80.0,35.4,51.0,89.5,0.0,48.93617021276596,extended,under_pressure,0.85,42.8,C
117,RAMRAT.NS,2026-08-31,563.7000122070312,507.3333333333333,459.9003329806858,445.04234497070314,388.4466444905599,367.29731185913084,525.7754651204681,266.4076130636512,602.4500122070312,True,True,True,True,True,True,True,True,False,60.50648292900674,red,140.95240497585226,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,90.08928571428572,True,True,5262.09,17.27,306381.0,0.3282,20,54.4,42.3,52.5,81.1,0.0,78.72340425531915,extended,under_pressure,0.85,42.8,C
118,IPCALAB.NS,2026-08-31,1974.9000244140625,1908.5166625976562,1821.5822177463108,1788.3218969726563,1609.4631062825522,1568.0058166503907,1920.4829885894987,1247.2697331943216,1992.0,True,True,True,True,True,True,True,True,False,39.70789492500442,noise,80.98773105640856,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.92857142857143,True,True,50104.05,79.09,400495.0,0.1579,20,52.5,47.3,50.0,98.3,0.0,63.829787234042556,extended,under_pressure,0.85,42.8,C
119,NEULANDLAB.NS,2026-08-31,23010.0,23301.583333333332,21025.22607421875,20354.0033203125,16529.777747395834,16296.597026367188,23101.682843441027,11478.786028437366,23881.0,True,True,True,True,True,True,True,False,False,71.3305446048225,noise,57.33830137131788,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.875,True,True,29521.57,145.4,63188.0,0.4925,20,52.1,33.0,73.5,86.7,0.0,63.829787234042556,extended,under_pressure,0.85,42.7,C
120,GLAND.NS,2026-08-31,2885.800048828125,2866.358357747396,2647.7691311306426,2580.3739453125,2114.6396443684894,2013.1907196044922,2854.204407561022,1561.8007505195303,3039.800048828125,True,True,True,True,True,True,True,True,False,54.10227479469902,noise,51.848474091649045,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.57142857142857,True,True,47606.08,200.25,693929.0,0.4206,20,43.3,39.6,77.0,83.9,0.0,63.829787234042556,extended,under_pressure,0.85,42.6,C
121,INDOBORAX.NS,2026-08-31,508.45001220703125,477.0500030517578,434.81868235270184,415.2100469970703,306.6822805786133,288.8358878326416,486.6083352154112,204.51708976468473,524.5999755859375,True,True,True,True,True,True,True,True,False,130.1659302717374,noise,34.90710444625383,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,97.1875,True,True,1631.62,30.35,597002.0,1.8604,20,75.7,27.1,79.5,87.8,0.0,29.78723404255319,extended,under_pressure,0.85,42.4,C
122,NAVINFLUOR.NS,2026-08-31,8675.5,8340.875,7982.666666666667,7875.81,7012.542444661458,6732.799228515625,8410.241304427569,4488.291781017636,8775.5,True,True,True,True,True,True,True,True,False,84.7297911710063,green,102.53053708443775,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,93.66071428571429,True,True,44512.35,169.01,194809.0,0.3797,20,65.6,53.6,55.0,97.7,0.0,29.78723404255319,extended,under_pressure,0.85,42.4,C
123,SOTL.NS,2026-08-31,688.5,688.4664866129557,652.5056779649523,621.9015350341797,469.91654012044273,444.2066360473633,686.427000554007,283.7246181088854,808.8832211470552,True,True,True,True,True,True,True,True,False,71.29431301740074,noise,32.479647045873946,False,False,False,False,,Petroleum Products,Lubricants,91.83035714285714,True,True,4720.38,52.62,764209.0,1.1147,20,70.9,35.4,55.0,64.2,0.0,70.2127659574468,extended,under_pressure,0.85,42.0,C
124,SJS.NS,2026-08-31,2488.60009765625,2514.1666463216147,2389.4444444444443,2333.364443359375,1988.731376139323,1917.4006451416017,2499.791641884297,1283.8141993111165,2590.0,True,True,True,True,True,True,True,False,False,85.5750117539753,noise,60.110730734227204,False,False,False,False,,Auto Components,Auto Components & Equipments,93.83928571428571,True,True,7970.15,31.42,126243.0,0.3942,20,55.6,39.4,55.0,86.2,0.0,68.08510638297872,extended,under_pressure,0.85,42.0,C
125,SGFIN.NS,2026-08-31,688.6500244140625,683.1666717529297,672.9125027126736,661.9609997558593,540.7776670328776,505.66600051879885,685.8838477890557,323.0,727.4500122070312,True,True,True,True,True,True,True,True,False,81.9899671040826,noise,47.979483701977465,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),93.25892857142857,True,True,4537.86,33.15,481360.0,0.7305,20,54.3,30.0,45.1,83.3,50.0,44.680851063829785,actionable,under_pressure,0.85,41.8,C
126,SUVEN.NS,2026-08-31,392.04998779296875,360.1416651407878,336.647221883138,325.58800018310546,237.05633392333985,219.2887506866455,364.9361076178661,124.11000061035156,395.0,True,True,True,True,True,True,True,True,False,83.24374544759246,green,130.63192621429081,False,False,True,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",93.39285714285714,True,True,11077.87,57.47,1465853.0,0.5188,20,84.2,41.5,46.9,98.5,0.0,25.53191489361702,extended,under_pressure,0.85,41.8,C
127,SSWL.NS,2026-08-31,305.6499938964844,301.9250005086263,296.1005558437771,280.0993997192383,232.63373372395833,223.53055046081542,299.78868703686135,169.0,328.3999938964844,True,True,True,True,True,True,True,True,False,45.062369478955745,noise,51.573165614983886,False,False,False,False,,Auto Components,Auto Components & Equipments,86.20535714285714,True,True,4806.81,34.72,1135799.0,0.7222,20,57.8,37.5,55.0,80.1,0.0,68.08510638297872,extended,under_pressure,0.85,41.5,C
128,MANINDS.NS,2026-08-31,752.9500122070312,694.3000030517578,593.6749996609158,588.84,505.1733321126302,480.5484992980957,710.1606062281377,302.04998779296875,783.4000244140625,True,True,True,True,True,True,True,True,False,96.84967639399508,noise,74.6207240439272,False,False,False,False,,Industrial Products,Iron & Steel Products,94.82142857142857,True,True,5647.85,58.07,771176.0,1.0281,20,79.1,25.0,52.5,86.2,0.0,53.191489361702125,extended,under_pressure,0.85,41.3,C
129,ROLEXRINGS.NS,2026-08-31,180.58999633789062,180.52833302815756,159.97055519951715,155.8060009765625,142.09273381551108,136.3430503845215,179.2829256098645,99.79000091552734,189.39999389648438,True,True,True,True,True,True,True,True,False,32.61125425953075,noise,35.72930934869655,False,False,False,False,,Auto Components,Auto Components & Equipments,81.42857142857143,True,True,4737.47,59.06,3270136.0,1.2466,20,46.7,37.7,62.5,84.7,0.0,68.08510638297872,extended,under_pressure,0.85,41.2,C
130,SAILIFE.NS,2026-08-31,1459.699951171875,1453.5749918619792,1369.8666619194878,1331.012001953125,1130.2009981282552,1069.637998046875,1457.186491153992,783.8499755859375,1506.300048828125,True,True,True,True,True,True,True,True,False,76.99768759133163,red,148.798792255534,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.67857142857143,True,True,30991.42,66.68,456819.0,0.2152,20,53.5,36.9,55.0,87.8,0.0,63.829787234042556,extended,under_pressure,0.85,40.9,C
131,HNDFDS.NS,2026-08-31,658.2000122070312,634.1333363850912,594.52222527398,582.9270007324219,530.7626676432292,527.6057493591309,634.6906743015289,442.0,677.75,True,True,True,True,True,True,True,True,False,25.431160020396625,green,153.11722900505677,False,False,True,False,,Diversified FMCG,Diversified FMCG,77.72321428571428,True,True,7974.93,5.86,88963.0,0.0734,20,48.0,59.0,77.0,94.2,0.0,8.51063829787234,extended,under_pressure,0.85,40.7,C
132,SENORES.NS,2026-08-31,1432.800048828125,1501.558329264323,1429.2944471571182,1404.142001953125,1072.627998860677,1005.8837506103515,1478.418016414401,662.4500122070312,1599.0,True,True,True,True,True,True,True,False,False,107.60704167830357,red,118.06979462298972,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.71428571428572,True,True,6598.56,46.45,324198.0,0.704,20,60.0,33.7,48.0,73.2,13.4,63.829787234042556,actionable,under_pressure,0.85,40.6,C
133,RKFORGE.NS,2026-08-31,743.5999755859375,738.8916625976562,673.0486128065321,643.4570031738281,584.1861252848307,567.6650187683106,734.7095358084971,459.4101971519111,772.7999877929688,True,True,True,True,True,True,True,True,False,31.46189796698804,noise,70.4354332986387,False,False,False,False,,Auto Components,Auto Components & Equipments,80.49107142857143,True,True,13519.26,94.33,1268550.0,0.6977,20,44.5,43.9,52.5,86.4,0.0,68.08510638297872,extended,under_pressure,0.85,40.6,C
134,SHYAMMETL.NS,2026-08-31,1093.5,1019.3416748046875,1020.5625457763672,1000.68392578125,912.5722973632812,888.1075894165039,1039.7750971989672,742.7285204868352,1111.0,True,True,True,True,True,True,True,True,False,21.320720858594512,noise,86.2854699998569,False,True,False,False,,Industrial Products,Iron & Steel Products,75.66964285714286,True,True,30435.01,63.78,583234.0,0.2096,20,26.4,65.4,58.0,90.8,0.0,53.191489361702125,extended,under_pressure,0.85,40.5,C
135,SOLARINDS.NS,2026-08-31,20108.0,20045.0,19083.42724609375,18809.4323828125,16391.317102864585,15503.51619140625,20023.207151593662,11639.12322904721,20672.0,True,True,True,True,True,True,True,True,False,45.659019139568315,noise,73.40161397207868,False,False,False,False,,Chemicals & Petrochemicals,Explosives,86.38392857142857,True,True,181957.4,289.07,143760.0,0.1589,No Band,62.2,47.1,49.7,88.5,12.0,29.78723404255319,actionable,under_pressure,0.85,40.5,C
136,TFCILTD.NS,2026-08-31,139.9199981689453,132.20416641235352,108.7781942155626,99.9028109741211,80.60351694742839,76.77754877090454,134.2165119791974,50.73462828916926,146.0,True,True,True,True,True,True,True,True,False,133.6021600908241,noise,30.34456015532396,False,False,False,False,,Finance,Financial Institution,97.36607142857143,True,True,6477.98,163.19,11663052.0,2.5191,20,78.5,27.1,52.5,85.7,0.0,44.680851063829785,extended,under_pressure,0.85,40.4,C
137,NMDC.NS,2026-08-31,88.19999694824219,85.5608336130778,84.87361081441243,84.89339981079101,84.87115163167317,82.70467567443848,86.25151907405802,66.17825931451272,97.48999786376953,True,True,True,True,True,True,True,True,False,32.09472615186606,noise,86.26108274350402,False,False,False,False,,Minerals & Mining,Industrial Minerals,81.02678571428571,True,True,77543.83,207.79,23558792.0,0.268,No Band,25.7,57.1,40.7,74.9,50.0,46.808510638297875,watch — approaching pivot,under_pressure,0.85,40.3,C
138,THYROCARE.NS,2026-08-31,604.5,593.4333292643229,582.4666637844509,569.9489996337891,473.2174279785156,469.1620106506348,593.5083526234806,338.148639887055,662.0,True,True,True,True,True,True,True,True,False,46.00761532502897,noise,73.14352828655052,False,False,False,False,,Healthcare Services,Healthcare Service Provider,86.42857142857143,True,True,9621.32,46.76,773464.0,0.486,20,38.3,47.4,76.0,76.6,21.8,25.53191489361702,actionable,under_pressure,0.85,40.0,C
139,FLUOROCHEM.NS,2026-08-31,4693.5,4684.2917073567705,4509.333367241754,4344.21001953125,3744.410673828125,3678.083505859375,4676.125496755145,2916.60009765625,4958.89990234375,True,True,True,True,True,True,True,True,False,37.58258805104116,red,101.90797135540124,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,83.30357142857143,True,True,51558.1,82.01,174736.0,0.1591,20,51.0,46.5,73.0,83.3,0.0,29.78723404255319,extended,under_pressure,0.85,40.0,C
140,POLYPLEX.NS,2026-08-31,1182.5999755859375,1179.4166666666667,1139.1402757432725,1100.4280004882812,948.7326680501302,919.664287109375,1174.8508053766116,740.0,1264.0,True,True,True,True,True,True,True,True,False,17.649139729756435,noise,58.10972144165769,False,False,False,False,,Industrial Products,Packaging,73.08035714285714,True,True,3853.88,15.2,128548.0,0.3945,20,27.2,45.1,82.0,81.1,0.0,53.191489361702125,extended,under_pressure,0.85,39.9,D
141,MANORAMA.NS,2026-08-31,1890.800048828125,1899.2333374023438,1709.830559624566,1671.8300048828125,1490.813330891927,1445.5394982910157,1874.9993222167905,1060.5999755859375,2043.0,True,True,True,True,True,True,True,True,False,39.511545835405656,noise,89.75749031527343,False,False,False,False,,Food Products,Other Food Products,83.88392857142857,True,True,11935.18,77.22,408377.0,0.647,20,52.4,32.9,57.5,79.1,0.0,65.95744680851064,extended,under_pressure,0.85,39.8,D
142,NAZARA.NS,2026-08-31,372.70001220703125,357.9041697184245,335.4736107720269,325.7489984130859,286.8293994140625,279.1685494995117,360.24164768194703,215.6999969482422,379.3999938964844,True,True,True,True,True,True,True,True,False,28.39549394321601,red,203.56352818454133,False,True,False,False,,Entertainment,Digital Entertainment,79.19642857142857,True,True,14337.62,89.95,2413563.0,0.6274,20,41.5,54.6,89.0,90.5,0.0,4.25531914893617,extended,under_pressure,0.85,39.7,D
143,LUMAXIND.NS,2026-08-31,6233.5,5909.041666666667,5572.172905815973,5479.371337890625,5378.847014973959,5376.191069335938,5989.363153062835,3938.184656417611,6868.719019600016,True,True,True,True,True,True,True,True,False,51.63598738707513,green,128.03274061529777,False,False,False,False,,Auto Components,Auto Components & Equipments,88.03571428571428,True,True,5826.91,11.27,18082.0,0.1934,20,42.1,55.4,43.8,75.5,0.0,68.08510638297872,extended,under_pressure,0.85,39.7,D
144,MUNJALAU.NS,2026-08-31,115.79000091552734,114.92894299825032,106.82424121432834,104.30763793945313,89.30532958984375,86.75311195373536,113.20559094301717,66.61489043568629,129.46286953315382,True,True,True,True,True,True,True,True,False,31.79176230007512,noise,31.802457884198436,False,False,False,False,,Auto Components,Auto Components & Equipments,80.89285714285714,True,True,1157.9,28.86,2492259.0,2.4923,20,37.6,53.3,52.5,72.9,0.0,68.08510638297872,extended,under_pressure,0.85,39.6,D
145,MCX.NS,2026-08-31,3400.0,3166.2498372395835,2894.881686740451,2871.392275390625,2772.9867740885416,2611.757005004883,3220.8597219936446,1457.2294197179508,3471.4939344339746,True,True,True,True,True,True,True,True,False,130.6042606912415,green,104.1931145736494,False,False,False,False,,Capital Markets,Exchange and Data Platform,97.27678571428572,True,True,86534.79,1027.61,3022375.0,1.1875,No Band,63.6,55.4,43.2,89.9,0.0,23.404255319148938,extended,under_pressure,0.85,39.0,D
146,KAMDHENU.NS,2026-08-31,36.58000183105469,34.90499973297119,34.461110750834145,33.382399787902834,26.65233331044515,26.108500013351442,35.40612246059791,16.149999618530273,37.400001525878906,True,True,True,True,True,True,True,True,False,31.063488150817964,noise,84.68355216633826,False,False,False,False,,Industrial Products,Iron & Steel Products,80.3125,True,True,1031.13,5.04,1378915.0,0.4892,5,54.1,30.4,55.0,89.6,0.0,53.191489361702125,extended,under_pressure,0.85,38.7,D
147,IGPL.NS,2026-08-31,534.7999877929688,494.6499964396159,471.12234073215063,461.67160461425783,415.7515730794271,407.4101879882812,507.42057722305447,311.6019343179066,544.9000244140625,True,True,True,True,True,True,True,True,False,22.982723298020314,green,178.6798607485339,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,76.60714285714286,True,True,1646.91,3.29,61596.0,0.2,20,45.4,50.3,57.5,96.3,0.0,29.78723404255319,extended,under_pressure,0.85,38.7,D
148,THELEELA.NS,2026-08-31,570.4000244140625,541.9375050862631,508.9680582682292,502.4620025634766,451.8316678873698,443.7460006713867,548.0553766110254,384.5,582.8499755859375,True,True,True,True,True,True,True,True,False,43.80436989567242,ppv,285.62356221969685,False,False,True,False,,Leisure Services,Hotels & Resorts,85.53571428571428,True,True,19048.96,31.13,545702.0,0.1634,10,46.2,34.5,88.8,95.7,0.0,12.76595744680851,extended,under_pressure,0.85,38.7,D
149,OMAXE.NS,2026-08-31,125.5199966430664,107.36916732788086,95.20805549621582,91.60560043334961,81.9824668375651,79.70285022735595,111.21748111014476,62.5,134.3000030517578,True,True,True,True,True,True,True,True,False,49.2153976994093,red,116.28687647630042,False,True,False,False,,Realty,"Residential, Commercial Projects",87.45535714285714,True,True,2305.23,36.2,2884303.0,1.5705,20,60.7,45.4,49.4,80.9,0.0,36.17021276595745,extended,under_pressure,0.85,38.5,D
150,HINDALCO.NS,2026-08-31,1015.4500122070312,1038.6000010172527,1004.7111138237847,991.78779296875,991.491884358724,958.2072149658203,1035.3657244244423,693.3828089038235,1169.8969824893504,True,True,True,True,True,True,True,False,False,45.0028160146255,red,116.59280131825808,False,False,False,False,,Non - Ferrous Metals,Aluminium,86.07142857142858,True,True,225413.36,554.74,5463012.0,0.2461,No Band,37.5,55.4,37.1,67.6,50.0,27.659574468085108,watch — approaching pivot,under_pressure,0.85,38.3,D
151,GLENMARK.NS,2026-08-31,2480.0,2375.6501261393228,2289.6070081922744,2266.665966796875,2208.162626953125,2148.6374090576173,2409.1842815872205,1790.8181412412814,2535.0776323504288,True,True,True,True,True,True,True,True,False,29.349580979674663,red,165.77973694879074,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.50892857142857,True,True,69991.72,147.87,596268.0,0.2113,No Band,22.2,57.1,48.5,89.7,0.0,63.829787234042556,extended,under_pressure,0.85,38.2,D
152,NILKAMAL.NS,2026-08-31,2006.199951171875,1995.5500081380208,1779.5777825249565,1635.6573974609375,1404.6004890950521,1400.7245257568359,2011.1694615136582,1034.4655321576956,2118.60009765625,True,True,True,True,True,True,True,False,False,30.96532358888937,noise,32.16186948589788,False,False,False,False,,Consumer Durables,Plastic Products - Consumer,80.22321428571428,True,True,3003.74,23.51,117168.0,0.7826,20,43.9,35.4,63.0,83.4,0.0,48.93617021276596,extended,under_pressure,0.85,37.9,D
153,KINGFA.NS,2026-08-31,6050.5,5921.25,5475.583333333333,5364.94,4880.4426676432295,4703.205509033203,5915.010764616917,3649.89990234375,6200.0,True,True,True,True,True,True,True,True,False,42.86219590508769,noise,69.20079103187905,False,False,False,False,,Industrial Products,Plastic Products - Industrial,85.26785714285714,True,True,8199.26,7.54,12454.0,0.0919,20,35.6,46.8,52.5,89.2,0.0,53.191489361702125,extended,under_pressure,0.85,37.9,D
154,KROSS.NS,2026-08-31,212.7100067138672,209.30083465576172,202.68888982137045,197.75140106201172,193.71806681315104,190.97970008850098,210.78610203826133,150.52000427246094,237.60000610351562,True,True,True,True,True,True,True,True,False,12.885429592868958,noise,30.568080421264504,False,False,False,False,,Auto Components,Auto Components & Equipments,70.0,True,True,1372.18,17.48,821564.0,1.2736,20,0.0,47.1,75.0,73.0,15.5,68.08510638297872,actionable,under_pressure,0.85,37.6,D
155,KRN.NS,2026-08-31,1553.0999755859375,1519.8166605631511,1334.3999972873264,1301.6599975585937,1111.200331217448,1021.6062481689453,1512.0793310125443,589.7999877929688,1668.0,True,True,True,True,True,True,True,True,False,80.1008893785448,red,282.51373906046706,False,False,False,False,,Industrial Products,Other Industrial Products,92.90178571428571,True,True,10166.36,22.82,146908.0,0.2244,5,58.0,29.0,50.0,80.2,0.0,53.191489361702125,extended,under_pressure,0.85,37.4,D
156,INNOVACAP.NS,2026-08-31,1078.0999755859375,1051.6124928792317,1001.4152764214409,991.8039953613281,840.0154736328125,807.1639474487305,1047.6826949299311,622.0,1120.0,True,True,True,True,True,True,True,True,False,19.824120916632392,green,164.52203524312324,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,74.91071428571429,True,True,6169.42,7.22,66975.0,0.117,20,31.5,39.6,52.4,86.5,0.0,63.829787234042556,extended,under_pressure,0.85,37.1,D
157,PRUDENT.NS,2026-08-31,3674.39990234375,3387.24169921875,3206.867418077257,3144.558017578125,2765.558474934896,2705.5737121582033,3428.295411255771,2118.407683707669,4105.5,True,True,True,True,True,True,True,True,False,29.81284862690885,green,112.96476161309792,False,False,True,False,,Capital Markets,Financial Products Distributor,79.59821428571429,True,True,15214.47,13.18,35869.0,0.0866,20,38.0,56.6,59.7,79.0,0.0,23.404255319148938,extended,under_pressure,0.85,36.3,D
158,YATHARTH.NS,2026-08-31,1001.9000244140625,902.9291636149088,866.4874437120226,859.7643127441406,777.3255952962239,755.1997521972656,932.1932651434722,537.9315639475303,1024.8499755859375,True,True,True,True,True,True,True,True,False,44.233237928393045,green,184.80445929671018,False,True,True,False,,Healthcare Services,Hospital,85.71428571428571,True,True,9653.74,34.23,341683.0,0.3546,20,36.7,53.9,48.0,95.5,0.0,25.53191489361702,extended,under_pressure,0.85,35.7,D
159,JGCHEM.NS,2026-08-31,633.2999877929688,614.8125,546.9500011867947,513.5130010986328,423.4070009358724,408.7512503051758,612.6453491224036,298.3999938964844,675.0,True,True,True,True,True,True,True,True,False,36.57536577985145,noise,82.64655485684445,False,True,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,82.8125,True,True,2481.65,33.61,530653.0,1.3542,20,30.5,45.4,67.5,81.6,0.0,29.78723404255319,extended,under_pressure,0.85,35.4,D
160,GRASIM.NS,2026-08-31,3371.0,3287.699991861979,3207.3772854275176,3189.376015625,2968.362705078125,2919.754658203125,3296.9737092377854,2494.7282248871606,3411.10009765625,True,True,True,True,True,True,True,True,False,21.829566038040515,green,128.4976062190942,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,75.9375,True,True,228639.0,257.16,762870.0,0.1125,No Band,13.9,47.1,46.9,91.6,47.9,14.893617021276595,actionable,under_pressure,0.85,34.9,D
161,TVSMOTOR.NS,2026-08-31,4341.2998046875,4374.466634114583,4158.977776421441,3994.632001953125,3713.8294287109375,3691.1042724609374,4369.50658393986,3226.7216075697747,4484.5,True,True,True,True,True,True,True,False,False,32.957146543342716,green,128.18195686314303,False,True,False,False,,Automobiles,2/3 Wheelers,81.65178571428572,True,True,206309.96,498.95,1149310.0,0.2418,No Band,30.3,55.6,55.0,87.6,0.0,17.02127659574468,extended,under_pressure,0.85,34.1,D
162,GUJALKALI.NS,2026-08-31,699.4000244140625,697.4416656494141,668.8638865152994,652.1259985351562,615.0290000406901,588.2907499694825,701.6082698789423,409.1499938964844,815.0,True,True,True,True,True,True,True,False,False,27.254684276181695,noise,72.5116871377507,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,78.83928571428571,True,True,5136.18,7.41,106013.0,0.1444,20,24.2,38.8,51.2,65.6,40.1,29.78723404255319,actionable,under_pressure,0.85,34.1,D
163,MONARCH.NS,2026-08-31,380.6000061035156,383.657470703125,377.87539248996313,368.63422424316406,320.78865244547524,316.34517280578615,381.19073220937025,234.84913080056816,405.91149198853304,True,True,True,True,True,True,True,False,False,18.859186351918655,noise,44.801602937353906,False,False,False,False,,Capital Markets,Stockbroking & Allied,74.01785714285715,True,True,3018.48,8.3,217958.0,0.2748,20,15.3,43.8,50.0,81.5,33.5,23.404255319148938,actionable,under_pressure,0.85,33.3,D
164,RBA.NS,2026-08-31,98.0999984741211,102.52749888102214,84.61305554707845,82.42359970092774,70.72486651102702,69.10959995269775,100.64137023283158,57.150001525878906,111.1500015258789,True,True,True,True,True,True,True,False,False,22.90152699722725,noise,31.140730932346077,False,False,False,False,,Leisure Services,Restaurants,76.5625,True,True,6985.49,120.23,12255369.0,1.7211,10,35.3,27.1,75.0,70.5,0.0,12.76595744680851,extended,under_pressure,0.85,30.9,D
165,SMLMAH.NS,2026-08-31,5108.0,5212.666666666667,4866.372246636285,4624.112392578125,4211.582706705729,4068.1929931640625,5190.9205430528,2703.052088847761,5987.89990234375,True,True,True,True,True,True,True,False,False,22.41237418608202,noise,21.03757594469027,False,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,76.38392857142857,True,True,7392.12,74.17,145206.0,1.0034,10,14.9,39.7,90.2,64.6,0.0,6.382978723404255,extended,under_pressure,0.85,30.5,D
