symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
TEJASNET.NS,516.0999755859375,471.35833231608075,448.1888910929362,441.38200134277344,439.39933430989583,477.01725006103516,482.12358900951875,294.0,749.007675854571,True,False,False,False,True,True,False,True,False,-30.053326614220754,green,129.66134201319684,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,19.745222929936308,False,False
HAWKINCOOK.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Consumer Durables,Houseware,,False,False
SALASAR.NS,7.090000152587891,7.043333331743876,7.297777745458815,7.076399965286255,8.273266668319701,8.32424998998642,7.098219969581299,5.590000152587891,10.989999771118164,False,False,False,False,True,False,False,False,False,-20.247470429929027,noise,44.07381575225999,False,True,Industrial Manufacturing,Industrial Products,32.435080842724155,False,False
GTLINFRA.NS,1.4500000476837158,1.3483333190282185,1.2825000054306455,1.2108000016212463,1.2242000031471252,1.2932500034570693,1.355620476478723,0.9599999785423279,2.1700000762939453,True,False,False,False,True,True,False,True,False,-1.360542893691108,ppv,274.1616078359825,False,False,Telecom - Services,Telecom - Infrastructure,59.431651151396366,False,False
NOCIL.NS,166.11000061035156,167.081667582194,173.96444363064236,168.4777993774414,159.65999969482422,164.85554977416993,168.26684627175925,125.30999755859375,208.69348624251342,True,False,False,True,False,True,True,False,False,-8.660531045326625,dry,1.8557358894774965,False,False,Chemicals & Petrochemicals,Specialty Chemicals,49.33855952964233,False,False
VSTTILLERS.NS,4644.0,4693.5,5027.0,5035.55,5494.136666666666,5424.946101074219,4716.53853747115,3566.3358079049217,6374.0,False,True,False,False,False,True,False,False,False,26.993286291127493,noise,25.91827086929276,False,False,"Agricultural, Commercial & Construction Vehicles",Tractors,82.50857422831945,True,False
EVEREADY.NS,319.95001220703125,320.0750020345052,317.7499991522895,308.6809997558594,326.48766642252605,348.53874984741213,320.378341488885,259.6499938964844,475.20001220703125,False,False,False,False,True,False,False,False,False,2.3767455549538186,noise,37.692003137828735,False,True,Household Products,Household Products,63.54728074473297,False,False
SEAMECLTD.NS,1620.800048828125,1572.0083312988281,1549.4611172146267,1505.7120043945313,1220.795332438151,1139.2539987182618,1592.9322170893647,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,88.30090605031948,noise,80.80136477922561,False,False,Transport Services,Shipping,95.10044096031358,True,True
SARVESHWAR.NS,3.8299999237060547,3.7158333460489907,3.8833333717452154,3.6546000242233276,4.109800022443135,4.844868117570877,3.75392536097275,2.5,9.449999809265137,False,False,False,False,True,True,False,True,False,-46.433568215089174,dry,14.318986464932653,False,False,Agricultural Food & other Products,Other Agricultural Products,5.7324840764331215,False,False
BAJAJCON.NS,572.7999877929688,545.6333312988281,492.1013887193468,454.32800048828125,353.465600789388,324.64575035095214,551.4298527452304,168.25,581.0,True,True,True,True,True,True,True,True,False,230.54418026733566,noise,31.691698112027712,False,False,Personal Products,Personal Care,99.26506614404703,True,True
