symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
GNA.NS,2026-07-06,473.29998779296875,438.64664967854816,393.40903727213544,397.17298095703126,381.95521036783856,364.2163754272461,445.0143065667615,289.7233688082436,482.0,True,True,True,True,True,True,True,True,False,46.04548165289448,noise,49.7495003600301,False,True,True,False,,Auto Components,Auto Components & Equipments,90.11033919084593,True,True,,,,
ICIL.NS,2026-07-06,431.70001220703125,421.93749745686847,358.8958341810438,338.57000061035154,291.5578675333659,290.0385495758057,421.85248847495757,216.89999389648438,463.79998779296875,True,True,True,True,True,True,True,True,False,50.61612194905629,noise,27.067256049165746,False,True,False,False,,Textiles & Apparels,Other Textile Products,91.41806293420515,True,True,,,,
INOXINDIA.NS,2026-07-06,1872.699951171875,1920.3250122070312,1705.322991265191,1639.8530590820312,1336.2660498046876,1300.8538757324218,1889.5554941512103,1063.7207176384813,2099.0,True,True,True,True,True,True,True,False,False,50.6227545133588,noise,61.61045568324053,False,True,False,False,,Industrial Products,Other Industrial Products,91.45892930118512,True,True,,,,
KANORICHEM.NS,2026-07-06,135.22999572753906,130.38833554585776,107.4761119418674,103.66140090942383,82.23633364359537,81.46100030899048,130.0577282708871,56.0,140.3000030517578,True,True,True,True,True,True,True,True,False,44.476493517174575,noise,59.06704408928773,False,True,False,False,,Industrial Manufacturing,Industrial Products,89.45647731916632,True,True,,,,
KSB.NS,2026-07-06,934.7000122070312,941.0083262125651,859.8819410536024,871.522607421875,803.205937093099,799.7246203613281,933.8606454646506,663.373535570316,1023.2461180887996,True,True,True,True,True,True,True,True,False,13.801377123642776,noise,50.13727475645183,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",76.46097261953413,True,True,,,,
MBAPL.NS,2026-07-06,119.4000015258789,115.65833282470703,111.32644377814398,110.67144119262696,96.49035140991211,93.15077625274658,117.43899307233491,74.56403046577304,126.94999694824219,True,True,True,True,True,True,True,True,False,44.6894879784739,red,114.727823558318,False,True,False,False,,Fertilizers & Agrochemicals,Fertilizers,89.6608091540662,True,True,,,,
MAHICKRA.NS,2026-07-03,260.0,252.2208340962728,243.6494369506836,241.46629333496094,198.40834981282552,188.2303559112549,254.2483375548175,111.9299995022964,287.0,True,True,True,True,True,True,True,True,False,103.25203542968725,green,118.57707509881423,False,True,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,96.77155700858194,True,True,,,,
MAYURUNIQ.NS,2026-07-06,882.9500122070312,832.004160563151,776.8527781168619,723.7560009765625,589.4710001627604,570.8807495117187,847.8944220062587,471.20001220703125,907.0,True,True,True,True,True,True,True,True,False,59.11602507710931,noise,26.465434633650087,False,True,False,False,,Consumer Durables,Leather And Leather Products,92.93011851246425,True,True,,,,
MODISONLTD.NS,2026-07-06,296.04998779296875,314.3249969482422,288.6586100260417,253.90639892578125,179.10891764322918,172.28217330932617,306.17850541619384,114.0,362.70001220703125,True,True,True,True,True,True,True,False,False,80.4563976118881,dry,19.359431745675597,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,95.50469963220269,True,True,,,,
NGIL.NS,2026-07-06,41.61000061035156,38.940833727518715,39.528333240085175,39.01860000610352,31.57206672668457,31.278850049972533,39.944283669703864,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,False,33.45093073473906,green,163.05404537719625,False,True,False,False,,Food Products,Packaged Foods,86.06456885982836,True,True,,,,
NRBBEARING.NS,2026-07-06,419.3500061035156,428.94583384195965,404.30972459581164,377.07507385253905,301.521860555013,294.12366806030275,426.9893279700509,211.10343900049978,467.6000061035156,True,True,True,True,True,True,True,False,False,46.15972898899403,dry,18.57296644826157,False,True,False,False,,Auto Components,Auto Components & Equipments,90.19207192480589,True,True,,,,
NUVAMA.NS,2026-07-06,1869.4000244140625,1781.0166625976562,1630.4888814290364,1574.0050610351564,1409.1945231119792,1400.8122436523438,1797.518064591034,1086.5091731363827,1955.0,True,True,True,True,True,True,True,True,False,18.038063689008553,noise,51.86280114494243,False,True,False,False,,Capital Markets,Stockbroking & Allied,79.03555373927259,True,True,,,,
ORTINGLOBE.NS,2026-07-06,17.0,17.072500228881836,16.65388896730211,16.193400058746338,15.102666670481364,14.27789999485016,16.9989798863283,10.65999984741211,21.299999237060547,True,True,True,True,True,True,True,True,False,44.80409140911639,green,196.32125334067507,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.78340825500612,True,True,,,,
RPTECH.NS,2026-07-06,761.1500244140625,766.7791798909506,629.7138960096571,593.2300036621094,442.2590012613932,413.7807507324219,756.0238038941231,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,True,False,156.7381218790885,noise,39.97289384495169,False,True,False,False,,IT - Hardware,Computers Hardware & Equipments,98.324478953821,True,True,,,,
SBC.NS,2026-07-06,42.16999816894531,42.1341667175293,38.97777801089816,37.53960037231445,32.62280002593994,30.347650022506713,41.626500062949916,14.479999542236328,45.0,True,True,True,True,True,True,True,True,False,188.24332084126462,noise,46.98139303879357,False,True,False,False,,Textiles & Apparels,Garments & Apparels,98.77400899060073,True,True,,,,
SHEETAL.NS,2026-07-03,292.8999938964844,294.82083384195965,292.6500006781684,284.18000061035156,231.89533365885416,208.74167949676513,294.56348078281644,113.56052623811316,335.0,True,True,True,True,True,True,True,False,False,147.5029407543881,noise,41.79331306990882,False,True,False,False,,Agricultural Food & other Products,Other Agricultural Products,98.24274621986106,True,True,,,,
SMSPHARMA.NS,2026-07-06,420.3999938964844,393.8916651407878,384.26527828640405,390.4670001220703,364.69433369954425,343.9157939910889,402.7528346736199,207.70523539173377,447.79998779296875,True,True,True,True,True,True,True,True,False,69.5776017237852,noise,30.737361606934765,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.5239068246833,True,True,,,,
STARHEALTH.NS,2026-07-06,581.3499755859375,582.0749918619791,544.4625015258789,536.8270031738281,487.76000142415364,485.9925012207031,578.4541175594406,414.1000061035156,605.7999877929688,True,True,True,True,True,True,True,True,False,38.44962706268924,noise,22.797729607505552,False,True,False,False,,Insurance,General Insurance,88.14875357580712,True,True,,,,
TMB.NS,2026-07-06,759.1500244140625,751.7791646321615,730.0160030788845,722.6980700683594,631.7114400227864,587.212373046875,752.2605206989645,405.09227596916213,799.4000244140625,True,True,True,True,True,True,True,True,False,75.50238929289743,noise,41.16463732020121,False,True,False,False,,Banks,Private Sector Bank,95.1777686963629,True,True,,,,
TALBROAUTO.NS,2026-07-06,411.1499938964844,401.06666564941406,366.2305552164714,355.1035986328125,295.25146525065105,294.08561996459963,406.3924295790679,219.89999389648438,435.0,True,True,True,True,True,True,True,True,False,38.85941937090407,noise,42.731114287199965,False,True,False,False,,Auto Components,Auto Components & Equipments,88.31221904372701,True,True,,,,
THANGAMAYL.NS,2026-07-06,6283.0,5833.541748046875,5061.125061035156,4740.146044921875,3959.402019856771,3583.981516723633,5972.510323335089,1750.0999755859375,6572.0,True,True,True,True,True,True,True,True,False,236.33688202258756,noise,53.68462965941554,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.26440539436044,True,True,,,,
TRIVENI.NS,2026-07-06,463.3999938964844,429.79999287923175,395.80416531032984,397.06699829101564,380.639228515625,373.8676515197754,438.3237507033542,316.27607066481727,474.54998779296875,True,True,True,True,True,True,True,True,False,24.70939696420682,green,139.922737389934,False,True,False,False,,Agricultural Food & other Products,Sugar,82.26399673069064,True,True,,,,
UNIPARTS.NS,2026-07-06,649.4500122070312,663.8958333333334,628.433337741428,604.2460034179687,515.3351066080729,499.3751411437988,657.9603313303023,310.00520202330097,705.7999877929688,True,True,True,True,True,True,True,False,False,74.9285097384495,noise,40.16623003454223,False,True,False,False,,Auto Components,Auto Components & Equipments,95.01430322844298,True,True,,,,
VISHNU.NS,2026-07-06,620.2000122070312,613.4166819254557,603.4027862548828,599.7290063476562,546.5720025634765,532.6717515563964,613.6092290321787,443.70001220703125,652.0,True,True,True,True,True,True,True,True,False,17.336225238838555,noise,38.152899916433185,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,78.340825500613,True,True,,,,
WELINV.NS,2026-07-06,1790.0,1760.0833435058594,1801.4611172146267,1747.566005859375,1449.1379996744793,1367.867498474121,1765.5239654170196,865.0,1978.699951171875,True,True,True,True,True,True,True,True,False,48.73286248442044,dry,2.2515453788736814,False,True,False,False,,Finance,Investment Company,91.0093992644054,True,True,,,,
INDUSINVIT.NS,2026-07-06,128.05999755859375,126.23749987284343,125.1863890753852,125.34116394042968,119.33545288085938,116.81755798339844,126.68083772898055,95.91564765703703,130.10655070519468,True,True,True,True,True,True,True,True,False,31.720354586208586,green,118.92700342548368,False,True,False,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",85.24724152022885,True,True,,,,
