symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
NYKAA.NS,2026-07-06,312.45001220703125,306.4333318074544,282.06666395399304,278.27759826660156,262.9851993815104,260.7933994293213,305.79125525557555,197.6199951171875,319.79998779296875,True,True,True,True,True,True,True,True,False,47.66766747709379,green,131.30204026185783,False,False,False,False,,Retailing,E-Retail/ E-Commerce,90.84041548630783,True,True,,,,
KRISHNADEF.NS,2026-07-06,1315.5,1279.1083272298176,1208.8722229003906,1182.62,1009.0799995930989,958.2104998779297,1259.5107548002388,665.0,1400.0,True,True,True,True,True,True,True,True,False,47.45876085844161,green,158.60230242506915,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,90.79320113314448,True,True,,,,
KRISHANA.NS,2026-07-06,145.89999389648438,141.5133310953776,137.31569247775607,135.49816848754884,114.10737238566081,111.77262355804443,142.69537166146475,82.26034226988969,152.3000030517578,True,True,True,True,True,True,True,True,False,46.86427249347811,noise,56.48843773947605,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,90.69877242681775,True,True,,,,
GFSTEELS.NS,2026-07-06,13.609999656677246,13.609999656677246,13.34333324432373,13.12899990081787,12.120266564687093,11.668799939155578,13.600373613036453,9.270000457763672,13.609999656677246,True,True,True,True,True,True,True,True,False,46.81768052426365,noise,610.0491387223932,False,False,True,False,,Industrial Products,Iron & Steel Products,90.60434372049103,True,True,,,,
JNKINDIA.NS,2026-07-06,506.54998779296875,487.24583435058594,440.04305352105035,417.8249987792969,302.0051996866862,298.71643486022947,487.6427965867756,200.9199981689453,519.0,True,True,True,True,True,True,True,True,False,46.374605825184844,noise,49.95072696784003,False,False,True,False,,Industrial Manufacturing,Industrial Products,90.55712936732768,True,True,,,,
J&KBANK.NS,2026-07-06,163.4199981689453,160.52999877929688,151.5527776082357,146.51220001220702,122.17020009358724,118.0028500366211,160.8230497481522,97.3499984741211,167.14999389648438,True,True,True,True,True,True,True,True,False,46.320088159075425,noise,37.48447234141112,False,False,False,False,,Banks,Private Sector Bank,90.5099150141643,True,True,,,,
GNA.NS,2026-07-06,472.6499938964844,438.5924835205078,393.39098188612195,397.15998107910156,381.9508770751953,364.2131254577637,444.8961258583098,289.7233688082436,482.0,True,True,True,True,True,True,True,True,False,45.844913991513046,noise,39.84809254099238,False,True,True,False,,Auto Components,Auto Components & Equipments,90.41548630783758,True,True,,,,
MACPOWER.NS,2026-07-06,1445.199951171875,1274.179178873698,1113.6458367241753,1129.5460034179687,1008.6906673177083,971.04375,1310.8955407839626,761.0,1470.0,True,True,True,True,True,True,True,True,False,45.82835601937403,ppv,108.57718018534635,False,False,True,False,,Industrial Manufacturing,Industrial Products,90.36827195467421,True,True,,,,
MBAPL.NS,2026-07-06,120.19999694824219,115.72499910990398,111.34866587320964,110.68744110107421,96.49568471272786,93.1547762298584,117.58444678549188,74.56403046577304,126.94999694824219,True,True,True,True,True,True,True,True,False,45.65892622443386,noise,88.33984910965971,False,True,False,False,,Fertilizers & Agrochemicals,Fertilizers,90.22662889518413,True,True,,,,
PRECOT.NS,2026-07-06,775.75,738.879160563151,737.0791676839193,699.4920007324218,532.7740014648438,509.99400146484373,738.9024817471054,300.04998779296875,861.25,True,True,True,True,True,True,True,True,False,44.84219355235732,noise,63.949747920785136,False,False,False,False,,Textiles & Apparels,Other Textile Products,89.94334277620396,True,True,,,,
RUBYMILLS.NS,2026-07-06,345.0,333.15416717529297,303.35777876112195,284.1838000488281,235.18759979248046,232.99739990234374,332.6321430518254,169.02000427246094,361.8999938964844,True,True,True,True,True,True,True,True,False,44.095878333447835,dry,14.686037639907262,False,False,False,False,,Textiles & Apparels,Other Textile Products,89.56562795089708,True,True,,,,
KODYTECH.NS,2026-07-03,1121.1500244140625,1085.2916666666667,955.1472218831381,898.9379992675781,854.3836665852865,811.2215002441407,1075.0357995843185,556.0499877929688,1160.0,True,True,True,True,True,True,True,True,False,44.088171133766686,ppv,232.40371845949537,False,False,False,False,,IT - Software,Computers - Software & Consulting,89.51841359773371,True,True,,,,
KRN.NS,2026-07-06,1234.5,1218.6666564941406,1175.5916680230034,1196.9349975585938,954.1966650390625,923.1372494506836,1222.9290257673986,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,43.60495142676641,dry,16.30865222719473,False,False,False,False,,Industrial Products,Other Industrial Products,89.37677053824362,True,True,,,,
AUROPHARMA.NS,2026-07-06,1606.9000244140625,1552.6749877929688,1488.2972174750435,1478.5239965820313,1315.6839957682291,1270.145498046875,1561.3666432422906,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,True,False,42.4222457722246,noise,39.146896967576126,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.14069877242682,True,True,,,,
KANORICHEM.NS,2026-07-06,132.50999450683594,130.16166877746582,107.40055635240343,103.60700088500977,82.21820030212402,81.44740030288696,129.56318259439564,56.0,140.3000030517578,True,True,True,True,True,True,True,True,False,41.570509259647935,noise,47.348887399244646,False,True,False,False,,Industrial Manufacturing,Industrial Products,89.04627006610009,True,True,,,,
GALAPREC.NS,2026-07-06,1222.800048828125,1126.120849609375,986.4388953314888,935.9160046386719,813.5240018717448,801.4655007934571,1133.4288214721475,671.2000122070312,1260.0,True,True,True,True,True,True,True,True,False,40.49521263040317,ppv,143.49453957609612,False,False,True,False,,Industrial Manufacturing,Industrial Products,88.90462700661,True,True,,,,
RML.NS,2026-07-06,1255.9000244140625,1134.1666870117188,991.5527835422092,955.8670043945312,831.7553348795573,829.8190014648437,1151.0490283313748,608.5,1276.0,True,True,True,True,True,True,True,True,False,40.44211625549865,ppv,77.72163935089162,False,False,True,False,,Auto Components,Auto Components & Equipments,88.85741265344664,True,True,,,,
CCL.NS,2026-07-06,1189.4000244140625,1168.058329264323,1122.8694458007812,1126.4800024414062,1047.5675557454426,1013.3923553466797,1171.4482827416375,807.7953000526894,1236.199951171875,True,True,True,True,True,True,True,True,False,40.19359637448699,noise,29.732529728454292,False,False,False,False,,Agricultural Food & other Products,Tea & Coffee,88.71576959395657,True,True,,,,
TALBROAUTO.NS,2026-07-06,412.1000061035156,401.1458333333333,366.25694444444446,355.12259887695313,295.2577986653646,294.09037002563474,406.5651590712554,219.89999389648438,435.0,True,True,True,True,True,True,True,True,False,39.180270995425424,noise,33.55801817783436,False,True,False,False,,Auto Components,Auto Components & Equipments,88.52691218130312,True,True,,,,
DBOL.NS,2026-07-06,113.94999694824219,112.94666608174641,110.67444462246365,112.88439987182618,100.22946670532227,94.8022999572754,112.70371553897485,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,38.328443194742356,noise,64.8273936983207,False,True,False,False,,Agricultural Food & other Products,Sugar,88.2908404154863,True,True,,,,
HSCL.NS,2026-07-06,680.7000122070312,667.3999989827474,644.1639336480034,634.6902160644531,523.1087843831381,507.0042807006836,671.1278770050161,417.9330556788151,718.0,True,True,True,True,True,True,True,True,False,37.9944118431854,green,102.83481012058469,False,False,False,False,,Chemicals & Petrochemicals,Carbon Black,88.10198300283287,True,True,,,,
GOLDIAM.NS,2026-07-06,466.20001220703125,462.29166920979816,437.15833536783856,425.57600158691406,373.39557596842445,372.6818717956543,461.362495967913,265.0,507.45001220703125,True,True,True,True,True,True,True,True,False,37.82122282573148,noise,50.227786355862825,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",88.00755429650614,True,True,,,,
SOTL.NS,2026-07-06,581.5499877929688,546.3166707356771,511.9097196790907,480.71399841308596,398.5643330891927,397.5087498474121,542.1859276869561,285.79998779296875,639.1500244140625,True,True,True,True,True,True,True,True,False,37.77254501628873,ppv,281.6446348707219,False,False,False,False,,Petroleum Products,Lubricants,87.91312559017942,True,True,,,,
AJANTPHARM.NS,2026-07-06,3358.199951171875,3270.249959309896,3128.3027547200522,3090.9599755859376,2900.365994466146,2790.9569580078123,3294.7002931958095,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,35.68821944358622,noise,93.3900309938882,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.39376770538244,True,True,,,,
SHILPAMED.NS,2026-07-06,597.0499877929688,580.2416636149088,538.8166656494141,508.97599853515624,391.9383327229818,387.43024963378906,584.9992055675119,259.5,615.0,True,True,True,True,True,True,True,True,False,35.53416193990704,noise,40.12113044491916,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.25212464589235,True,True,,,,
PHOENIXLTD.NS,2026-07-06,2101.5,1947.1666564941406,1830.2333306206597,1817.272001953125,1758.5366666666666,1733.9695013427734,1979.1451023711838,1400.2525431951217,2105.0,True,True,True,True,True,True,True,True,False,34.78088256075635,green,279.51405876984745,False,False,True,False,,Realty,"Residential, Commercial Projects",87.11048158640227,True,True,,,,
MMFL.NS,2026-07-06,495.8999938964844,465.7999979654948,456.2212329440647,461.16316955566407,429.9266296386719,399.5389994812012,474.5656247067729,285.5132388663281,522.2187031655338,True,True,True,True,True,True,True,True,False,34.71840926391763,red,200.8391495604584,False,False,False,False,,Auto Components,Auto Components & Equipments,87.01605288007555,True,True,,,,
HALEOSLABS.NS,2026-07-06,1635.0,1479.2666727701824,1490.8111097547744,1506.3260034179686,1360.3306681315105,1319.530435180664,1535.8319110075736,1065.664488149827,1774.0,True,True,True,True,True,True,True,True,False,34.647892251286194,noise,34.011958653078025,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.96883852691218,True,True,,,,
AZAD.NS,2026-07-06,2231.89990234375,2067.6833292643228,2079.3555603027344,2106.406003417969,1782.6400040690105,1748.9050024414062,2100.496212936773,1360.0,2350.0,True,True,True,True,True,True,True,True,False,34.64647292570127,green,171.24384901846778,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.92162417374882,True,True,,,,
ASTERDM.NS,2026-07-06,792.5999755859375,781.3166656494141,768.4930555555555,757.5699975585937,669.534453125,669.3795950317383,783.5747246254322,516.8361420654307,836.5,True,True,True,True,True,True,True,True,False,34.4232075700406,dry,19.148823288772444,False,False,False,False,,Healthcare Services,Hospital,86.77998111425873,True,True,,,,
KARURVYSYA.NS,2026-07-06,302.45001220703125,295.1000035603841,290.6916673448351,292.2529992675781,285.67526662190755,272.75539993286134,295.63158249678537,201.82000732421875,343.45001220703125,True,True,True,True,True,True,True,True,False,34.254027716198124,green,112.35556397767937,False,False,False,False,,Banks,Private Sector Bank,86.59112370160528,True,True,,,,
MEGASTAR.NS,2026-07-06,376.3500061035156,356.22083536783856,321.6638878716363,314.96699890136716,266.7674663289388,260.31594985961914,359.4541353620756,203.0,376.3999938964844,True,True,True,True,True,True,True,True,False,34.07552181577298,noise,78.72434702994997,False,False,True,False,,Food Products,Other Food Products,86.49669499527857,True,True,,,,
NGIL.NS,2026-07-06,41.70000076293945,38.948333740234375,39.53083324432373,39.020400009155274,31.572666727701822,31.279300050735472,39.960647333810755,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,False,33.73957778960439,noise,69.3589263943422,False,True,False,False,,Food Products,Packaged Foods,86.35505193578848,True,True,,,,
RAIN.NS,2026-07-06,194.0500030517578,187.64750289916992,185.25527826944986,172.91200057983397,145.40793334960938,140.97595001220702,188.52159424022,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,True,False,33.17888446411234,noise,62.72602843420323,False,False,False,False,,Chemicals & Petrochemicals,Petrochemicals,86.07176581680831,True,True,,,,
MENONBE.NS,2026-07-06,165.58999633789062,165.46083196004233,157.59888712565103,150.6369985961914,127.52553304036458,126.00829982757568,163.62399770337743,101.5,183.0,True,True,True,True,True,True,True,True,False,32.98183109977424,noise,30.683739845022302,False,False,False,False,,Auto Components,Auto Components & Equipments,85.97733711048159,True,True,,,,
SURYODAY.NS,2026-07-06,183.8300018310547,176.40416463216147,170.1188875834147,168.2203988647461,145.78706619262695,144.99299957275392,178.20523654537206,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,31.082426290988273,noise,90.41979575676137,False,False,True,False,,Banks,Other Bank,85.26912181303116,True,True,,,,
INDIGRID.NS,2026-07-03,178.92999267578125,175.9224967956543,172.52977837456598,171.53448364257812,164.4500966389974,162.92752586364747,176.6746671148221,135.13985027164227,180.00999450683594,True,True,True,True,True,True,True,True,False,30.83947724264453,red,195.82006888820337,False,False,False,False,,Power,Power - Transmission,84.98583569405099,True,True,,,,
AUBANK.NS,2026-07-06,1067.5,1045.0958353678386,1006.5111117892795,1008.9330017089844,983.057333577474,944.3315008544922,1046.8239270647828,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,30.62224344915998,green,176.4585746630297,False,False,True,False,,Banks,Other Bank,84.89140698772427,True,True,,,,
DCBBANK.NS,2026-07-06,187.27999877929688,186.9033317565918,180.69112481011285,181.16223999023438,180.1261533610026,172.49144760131836,187.10342239892802,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,30.579856440251028,noise,35.04066491725194,False,False,False,False,,Banks,Private Sector Bank,84.84419263456091,True,True,,,,
ADANIPORTS.NS,2026-07-06,1875.0999755859375,1826.566650390625,1808.6987440321182,1781.9255932617189,1570.6271492513022,1538.2315600585937,1841.2194724156043,1285.0840970824604,1891.0999755859375,True,True,True,True,True,True,True,True,False,30.41086230603691,noise,21.312247455874278,False,True,False,False,,Transport Infrastructure,Port & Port services,84.74976392823417,True,True,,,,
IPCALAB.NS,2026-07-06,1781.0,1665.8166809082031,1614.536109076606,1595.0480004882813,1516.852667643229,1473.118002319336,1695.5737347052145,1251.5999755859375,1812.5,True,True,True,True,True,True,True,True,False,30.000115833246465,ppv,114.03917221439809,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.27762039660055,True,True,,,,
SHAH.NS,2026-07-06,5.179999828338623,4.456666668256124,4.788615107536316,5.003202886581421,4.884334313074747,4.667300740480423,4.596689218830111,3.0999999046325684,5.880000114440918,True,True,True,True,True,True,True,True,False,29.177045702639127,green,169.78386195209606,False,False,False,False,,Industrial Products,Iron & Steel Products,83.89990557129367,True,True,,,,
GLENMARK.NS,2026-07-06,2271.199951171875,2192.1083170572915,2227.072211371528,2265.6099951171873,2132.3286645507815,2076.606853637695,2201.251976375494,1738.9345943770672,2474.0,True,True,True,True,True,True,True,True,False,28.631123075537168,noise,67.7895484997989,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.6166194523135,True,True,,,,
MANAPPURAM.NS,2026-07-06,345.3500061035156,322.7875035603841,317.42777845594617,313.6245654296875,294.63990763346357,291.25802947998045,325.1732479379127,244.06992220896325,347.3999938964844,True,True,True,True,True,True,True,True,False,28.126012976286386,ppv,243.46016430719985,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),83.42776203966005,True,True,,,,
GMRAIRPORT.NS,2026-07-06,113.06999969482422,110.16916720072429,103.53638903299968,101.89160034179687,99.08879964192708,97.76684963226319,110.8743920315754,84.11000061035156,114.6500015258789,True,True,True,True,True,True,True,True,False,27.90723726596682,dry,19.55318468864432,False,False,False,False,,Transport Infrastructure,Airport & Airport services,83.28611898016997,True,True,,,,
LUPIN.NS,2026-07-06,2484.0,2390.7833658854165,2311.905558268229,2313.5799951171875,2246.289993489583,2180.4494989013674,2407.2868160010826,1836.800048828125,2504.60009765625,True,True,True,True,True,True,True,True,False,26.978729224779908,noise,30.487849360717938,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,82.90840415486308,True,True,,,,
MANGLMCEM.NS,2026-07-06,935.5,907.2374979654948,862.5249989827474,876.04099609375,827.8919986979166,807.6972491455078,909.717316511942,679.3499755859375,967.9500122070312,True,True,True,True,True,True,True,True,False,25.699123645896815,noise,42.2342669546611,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,82.57790368271955,True,True,,,,
NEOGEN.NS,2026-07-06,2016.9000244140625,1945.750020345052,1886.727776421441,1830.7799975585938,1454.7113309733072,1447.3965823364258,1967.2323666411085,966.7000122070312,2090.0,True,True,True,True,True,True,True,True,False,25.587034403855036,noise,62.268143483314184,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,82.48347497639283,True,True,,,,
TRIVENI.NS,2026-07-06,465.29998779296875,429.9583257039388,395.85694291856555,397.1049981689453,380.6518951416016,373.8771514892578,438.6692041390787,316.27607066481727,474.54998779296875,True,True,True,True,True,True,True,True,False,25.220720003022336,green,100.91988293065926,False,True,False,False,,Agricultural Food & other Products,Sugar,82.3890462700661,True,True,,,,
NESTLEIND.NS,2026-07-06,1465.199951171875,1417.8499959309895,1411.5749952528213,1426.5679956054687,1320.3955615234374,1297.5129681396484,1431.057814422119,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,True,False,23.89484792920884,noise,45.089226441066096,False,False,False,False,,Food Products,Packaged Foods,81.82247403210576,True,True,,,,
PANAMAPET.NS,2026-07-06,433.0,435.79166412353516,376.04583231608075,351.53119995117186,305.1375331624349,299.9288999938965,422.2480601468629,229.0,512.0499877929688,True,True,True,True,True,True,True,True,False,23.393997983575176,noise,23.623669616095626,False,False,False,False,,Petroleum Products,Lubricants,81.49197355996223,True,True,,,,
BAHETI.NS,2026-07-03,728.25,719.6708323160807,643.2194485134548,632.6950024414062,595.239999593099,587.3902508544921,715.0696203614833,478.0,755.0,True,True,True,True,True,True,True,True,False,22.77669561244555,noise,73.73595505617978,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",81.11425873465534,True,True,,,,
MANAKSTEEL.NS,2026-07-06,80.11000061035156,74.24666786193848,69.49027845594618,68.61600044250488,63.56766672770182,62.676300106048586,74.8347712029049,45.11000061035156,87.12999725341797,True,True,True,True,True,True,True,True,False,22.58607877714871,ppv,310.5829418932853,True,False,False,False,,Ferrous Metals,Iron & Steel,80.97261567516524,True,True,,,,
GRETEX.NS,2026-07-03,285.0,271.20416768391925,257.6777793036567,265.3670007324219,241.94733367919923,230.25550018310548,275.03972442416665,180.5,301.0,True,True,True,True,True,True,True,True,False,22.317596566523612,dry,0.0,False,False,False,False,,Entertainment,Media & Entertainment,80.78375826251181,True,True,,,,
TITAN.NS,2026-07-06,4482.60009765625,4384.4542236328125,4226.773634168837,4259.65703125,4159.265680338542,4028.4205102539063,4396.796031112037,3301.050048828125,4601.10009765625,True,True,True,True,True,True,True,True,False,21.706667967647732,noise,24.940085262100116,False,False,False,False,BSE,Consumer Durables,"Gems, Jewellery And Watches",80.64211520302172,True,True,,,,
ANGELONE.NS,2026-07-06,344.79998779296875,342.06249745686847,338.4583341810438,330.9368011474609,278.8560981241862,269.78540802001953,342.4688003033588,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,20.26236221364206,noise,73.74994843079664,False,False,False,False,,Capital Markets,Stockbroking & Allied,80.02832861189802,True,True,,,,
ANTELOPUS.NS,2026-07-06,822.0499877929688,804.3583323160807,801.4249945746528,773.6289929199219,598.1186639404297,581.6114990234375,806.8491319319347,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,19.884785351990008,noise,56.05867688272077,False,False,False,False,,Oil,Oil Exploration & Production,79.60339943342775,True,True,,,,
ABB.NS,2026-07-06,7022.0,7045.625,6962.263888888889,6947.46447265625,6135.8180078125,5891.373010253907,7000.293833898419,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,19.61062696484288,noise,42.004249589172524,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,79.41454202077432,True,True,,,,
PARACABLES.NS,2026-07-06,70.88999938964844,70.62416521708171,65.92416625552707,60.97279983520508,44.176999994913736,43.95924999237061,70.4091231061652,28.299999237060547,75.69999694824219,True,True,True,True,True,True,True,True,False,18.743716053108518,noise,54.535894429039764,False,False,False,False,,Industrial Products,Cables - Electricals,78.98961284230406,True,True,,,,
ADFFOODS.NS,2026-07-06,309.04998779296875,308.56666564941406,288.89444308810766,282.66919921875,227.98566599527996,224.94529525756835,308.8039544411304,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,True,False,17.88634684972297,noise,47.44585161236444,False,False,False,False,,Food Products,Packaged Foods,78.5646836638338,True,True,,,,
BALAMINES.NS,2026-07-06,2135.0,2071.7483520507812,2000.9602661132812,1841.7166088867189,1353.2844559733073,1352.9448916625977,2098.5142553312908,963.3273935013657,2276.7204260013577,True,True,True,True,True,True,True,True,False,17.426690732198715,dry,19.168118822363994,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,78.23418319169028,True,True,,,,
NUVAMA.NS,2026-07-06,1855.800048828125,1779.8833312988281,1630.111104329427,1573.7330615234375,1409.1038566080729,1400.7442437744141,1795.0453417572273,1086.5091731363827,1955.0,True,True,True,True,True,True,True,True,False,17.179331067088842,noise,39.67875260986025,False,True,False,False,,Capital Markets,Stockbroking & Allied,78.09254013220018,True,True,,,,
INDUSINDBK.NS,2026-07-06,1002.3499755859375,936.2386932373047,919.3140903049045,917.54009765625,887.6566796875,860.7102227783203,948.212069262859,709.4508644993872,1005.5999755859375,True,True,True,True,True,True,True,True,False,17.06097683978527,ppv,168.90628607356706,False,False,True,False,,Banks,Private Sector Bank,77.99811142587346,True,True,,,,
AURUM.NS,2026-07-06,229.67999267578125,219.00666681925455,195.39111116197375,190.7006002807617,181.60086639404298,178.50319984436035,221.64421564512543,151.89999389648438,237.0,True,True,True,True,True,True,True,True,False,16.276005718202846,noise,28.088833407624854,False,True,False,False,,IT - Services,IT Enabled Services,77.66761095372993,True,True,,,,
MAHLOG.NS,2026-07-06,394.04998779296875,376.18749745686847,357.5638885498047,367.22,360.3386678059896,356.9057507324219,378.64271449782115,275.04998779296875,450.0,True,True,True,True,True,True,True,True,False,16.03408458493256,noise,69.92296821698027,False,False,False,False,,Transport Services,Logistics Solution Provider,77.52596789423984,True,True,,,,
CNL.NS,2026-07-06,785.75,745.1333312988281,689.9638892279731,674.0580004882812,670.2169991048177,667.6507586669921,746.831827936372,525.0,799.0,True,True,True,True,True,True,True,True,False,15.62130340132657,noise,87.7079830818689,False,False,True,False,,Commercial Services & Supplies,Trading & Distributors,77.19546742209631,True,True,,,,
ALIVUS.NS,2026-07-06,1144.699951171875,1123.0750020345051,1072.969446818034,1072.8770031738281,980.3030017089844,967.1562506103515,1129.4306122301705,819.0,1192.0,True,True,True,True,True,True,True,True,False,15.251884611716404,noise,28.72622655481671,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.95939565627951,True,True,,,,
ASIANPAINT.NS,2026-07-06,2744.39990234375,2684.599405924479,2662.227294921875,2615.6108154296876,2546.356427408854,2542.2500634765624,2703.632140204402,2096.8080953222207,2960.0187763517797,True,True,True,True,True,True,True,True,False,14.59580150049229,noise,27.176201665583193,False,False,False,False,,Consumer Durables,Paints,76.67610953729934,True,True,,,,
IKS.NS,2026-07-06,1862.300048828125,1744.2999979654949,1683.0416632758247,1674.7999975585938,1594.196668294271,1587.1729992675782,1775.348628760321,1262.0,1901.0,True,True,True,True,True,True,True,True,False,14.335706839399753,ppv,104.17956363398422,False,False,True,False,,IT - Services,IT Enabled Services,76.44003777148252,True,True,,,,
GHCLTEXTIL.NS,2026-07-06,108.0,97.94333267211914,95.18813599480524,93.46106613159179,81.56766230265299,80.53492713928223,100.42810870809427,64.84792129679248,110.0,True,True,True,True,True,True,True,True,False,14.293696008676005,ppv,166.6413441298832,False,False,True,False,,Textiles & Apparels,Other Textile Products,76.39282341831917,True,True,,,,
MAWANASUG.NS,2026-07-06,110.8499984741211,105.5582218170166,100.94152323404948,102.53790542602539,88.84372782389323,87.69594825744629,104.8516352788069,72.43959449258234,119.39797150314166,True,True,True,True,True,True,True,True,False,13.865668218095784,noise,91.04243414925331,False,False,False,False,,Agricultural Food & other Products,Sugar,76.06232294617564,True,True,,,,
KSB.NS,2026-07-06,933.7000122070312,940.9249928792318,859.8541632758247,871.502607421875,803.1992704264322,799.7196203613281,933.6788272828325,663.373535570316,1023.2461180887996,True,True,True,True,True,True,True,True,False,13.67962535768854,noise,30.96926008677716,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",76.01510859301227,True,True,,,,
DBSTOCKBRO.NS,2026-07-06,36.5,32.37249994277954,31.656111081441242,30.473599891662598,27.053933347066245,26.690549993515013,33.713713100537916,23.149999618530273,38.5,True,True,True,True,True,True,True,True,False,13.565652436682441,ppv,284.06935754962456,False,False,True,False,,Capital Markets,Stockbroking & Allied,75.8734655335222,True,True,,,,
RATNAVEER.NS,2026-07-06,179.49000549316406,180.9441655476888,175.1377771165636,174.6677993774414,158.13679951985677,156.70944984436036,178.37583336600866,130.5,197.0,True,True,True,True,True,True,True,True,False,13.472002657796022,green,100.36257430115252,False,False,False,False,,Industrial Products,Iron & Steel Products,75.7318224740321,True,True,,,,
RSWM.NS,2026-07-06,196.5,194.1999994913737,188.04388893975153,181.5106005859375,158.02813349405923,156.6333503341675,194.75822390042023,120.0,224.0,True,True,True,True,True,True,True,True,False,13.126081434849768,dry,8.694499350836267,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.44853635505193,True,True,,,,
SANGAMIND.NS,2026-07-06,545.0,543.0083262125651,525.1106567382812,522.1889434814453,474.52376444498697,464.1070365905762,543.7423866934358,338.59289311880764,574.9000244140625,True,True,True,True,True,True,True,True,False,12.852254124336815,noise,47.75993237531699,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.40132200188857,True,True,,,,
AYMSYNTEX.NS,2026-07-06,256.7699890136719,231.72083028157553,223.7536103990343,226.1459994506836,193.66826639811197,190.63679992675782,241.6046225593084,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,False,12.638174000392377,red,117.72735328534489,False,False,False,False,,Textiles & Apparels,Other Textile Products,75.21246458923513,True,True,,,,
EQUITASBNK.NS,2026-07-06,77.18000030517578,76.35500017801921,73.54111162821452,72.35800033569336,66.12266680399577,64.34500009536742,76.41781389929065,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,12.605776589202078,noise,62.440390047832,False,False,False,False,,Banks,Other Bank,75.16525023607177,True,True,,,,
DIAMONDYD.NS,2026-07-06,1184.0,1140.874979654948,1108.5263892279731,1078.1039990234376,1065.682003580729,1059.9215051269532,1156.5134285072036,858.9000244140625,1223.4000244140625,True,True,True,True,True,True,True,True,False,12.390497130657208,dry,10.20020319708584,False,False,False,False,,Food Products,Packaged Foods,74.92917847025495,True,True,,,,
RAJRATAN.NS,2026-07-06,471.54998779296875,447.92083231608075,434.36805725097656,434.1790020751953,433.88633341471353,421.77300018310547,450.9433357804468,305.54998779296875,540.0,True,True,True,True,True,True,True,True,False,11.970501107259214,green,147.3731305721649,False,False,False,False,,Auto Components,Auto Components & Equipments,74.6458923512748,True,True,,,,
PIXTRANS.NS,2026-07-06,1783.9000244140625,1752.5833333333333,1639.8333333333333,1607.9299975585936,1487.787996419271,1478.3819982910156,1774.442766094316,1220.0999755859375,1930.0,True,True,True,True,True,True,True,True,False,11.914806737108385,noise,21.56907383097155,False,False,False,False,,Industrial Products,Rubber,74.5042492917847,True,True,,,,
DHANBANK.NS,2026-07-06,34.040000915527344,33.226666609446205,33.14694446987576,32.68540000915527,27.27226666768392,27.00775001525879,33.15055330651193,19.450000762939453,35.16999816894531,True,True,True,True,True,True,True,True,False,11.496888797703786,noise,24.967782369262974,False,True,False,False,,Banks,Private Sector Bank,74.22096317280453,True,True,,,,
