symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ANTELOPUS.NS,889.4000244140625,780.8416595458984,712.8583238389757,678.7849938964844,554.3393314615886,552.5457495117188,811.1660333823668,357.0,896.9000244140625,True,True,True,True,True,True,True,True,False,57.22114287113813,dry,2.838342917458336,False,True,Oil,Oil Exploration & Production,92.20272904483431,True,True,3180.44,25.1,277478,0.7891
STEELCAS.NS,278.8999938964844,282.75416310628253,287.3574981689453,273.71079895019534,235.63953776041666,230.88428054809572,280.60770363815163,175.6788221569667,320.0,True,True,True,True,True,True,True,False,False,37.42202810604554,dry,1.5329015163033781,False,True,Industrial Products,Castings & Forgings,86.98830409356725,True,True,2850.8,2.0,70869,0.07
DIVGIITTS.NS,798.5999755859375,764.1458333333334,738.1916690402561,717.7930004882812,663.2349987792969,661.4529556274414,778.0020316358834,516.9921093503932,850.0,True,True,True,True,True,True,True,True,False,43.058796928474116,dry,0.16935317879638648,False,True,Auto Components,Auto Components & Equipments,88.69395711500975,True,True,2461.93,4.44,55107,0.1802
AGIIL.NS,385.8500061035156,374.12500254313153,375.6916681925456,360.26200134277343,301.3606669108073,287.5978002166748,375.9236038377772,162.5800018310547,434.3999938964844,True,True,True,True,True,True,True,True,False,130.53714366984056,dry,1.294212399582329,False,True,Realty,"Residential, Commercial Projects",97.41715399610136,True,True,4822.4,114.26,2961573,2.3693
UCL.NS,155.75,154.5625,133.52083333333334,120.11,75.77166666666666,68.08750019073486,153.79264493006784,38.0,155.75,True,True,True,True,True,True,True,True,False,204.79452964930616,dry,0.0,False,False,Chemicals & Petrochemicals,Dyes And Pigments,98.83040935672514,True,True,67.03,0.17,28064,0.2498
SOUTHWEST.NS,264.79998779296875,258.4666633605957,244.0772204928928,237.3181985473633,205.91653299967447,188.26989963531494,259.26584618526516,121.0,275.0,True,True,True,True,True,True,True,True,False,79.05199059153112,dry,0.7847337991161228,False,True,Commercial Services & Supplies,Diversified Commercial Services,94.68810916179338,True,True,784.53,9.67,367818,1.233
KERNEX.NS,1872.800048828125,1589.316670735677,1423.6777750651042,1309.4969995117187,1213.3963346354167,1192.3487506103515,1685.840993124382,850.0,1918.4000244140625,True,True,True,True,True,True,True,True,False,67.06512478395406,dry,3.5916095237114467,False,False,Transport Services,Transport Related Services,93.17738791423001,True,True,3163.39,53.99,286776,1.7068
SAKAR.NS,817.9500122070312,799.7833302815756,677.5819447835287,637.8930004882812,497.06233256022136,459.20149993896484,794.4764609828537,306.3500061035156,871.2999877929688,True,True,True,True,True,True,True,True,False,158.88589352896005,dry,1.0480408938520087,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.24561403508771,True,True,1801.65,13.82,168371,0.7671
KRISHNADEF.NS,1142.0,1135.0916748046875,1108.3694441053603,1047.4519995117187,941.2483333333333,905.1438064575195,1132.1597010693638,665.0,1313.0,True,True,True,True,True,True,True,True,False,45.16645801355202,dry,1.3974038831337294,False,True,Aerospace & Defense,Aerospace & Defense,89.2300194931774,True,True,1617.63,18.0,156469,1.1129
KESORAMIND.NS,11.880000114440918,12.460833311080933,11.53250002861023,10.891800031661987,9.221866658528645,8.267299988269805,12.275563506038564,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,False,False,105.53632669910975,dry,0.22954396058219423,False,True,Cement & Cement Products,Cement & Cement Products,96.19883040935673,True,True,369.38,2.34,1970870,0.6344
MUFIN.NS,122.0999984741211,122.46333312988281,117.48638852437337,113.06699966430664,112.6639330037435,106.86014980316162,121.8937068096945,69.5,128.17999267578125,True,True,True,True,True,True,True,True,False,58.922290204564696,dry,0.6644334122853159,False,True,Finance,Non Banking Financial Company (NBFC),92.49512670565302,True,True,2429.07,26.54,2165120,1.0926
ATALREAL.NS,29.780000686645508,29.21833324432373,27.62972206539578,26.407999877929687,25.465333290100098,24.251599979400634,29.285704175498324,15.119999885559082,31.850000381469727,True,True,True,True,True,True,True,True,False,83.37439104899127,dry,1.3194165463835186,False,False,Realty,"Residential, Commercial Projects",95.17543859649122,True,True,368.96,13.08,4390885,3.544
SAAKSHI.NS,248.5,235.7875010172526,227.79583273993597,216.50899932861327,192.14533284505208,188.28599967956544,239.55524247561004,118.0,276.0,True,True,True,True,True,True,True,True,False,90.1300732993951,noise,52.95950155763239,False,False,Electrical Equipment,Other Electrical Equipment,95.56530214424951,True,True,479.45,0.55,20225,0.1146
LOKESHMACH.NS,252.60000610351562,253.0199991861979,257.4655541314019,243.79559844970703,199.07620005289712,198.53405044555663,252.59189531945015,138.9600067138672,286.79998779296875,True,True,True,True,True,True,True,True,False,46.980103110916026,dry,0.6592396518210083,False,False,Industrial Manufacturing,Industrial Products,89.96101364522417,True,True,537.96,2.05,81174,0.3812
SHAH.NS,5.25,5.118339101473491,5.310837361547682,5.1656028938293455,4.829734315872193,4.5449507415294645,5.15056648662901,3.009999990463257,5.880000114440918,True,True,True,True,True,True,True,True,False,68.8102950832491,dry,2.5895575392262296,False,False,Industrial Products,Iron & Steel Products,93.42105263157895,True,True,475.04,1.69,3161516,0.3547
HARDWYN.NS,25.399999618530273,25.512499968210857,25.018333276112873,23.70240001678467,19.160333347320556,17.707249999046326,25.28790782260026,10.869999885559082,28.280000686645508,True,True,True,True,True,True,True,True,False,83.26118504839553,dry,0.5467916437571343,False,True,Consumer Durables,"Furniture, Home Furnishing",95.12670565302143,True,True,1237.2,7.94,3136323,0.6421
MAHICKRA.NS,251.9499969482422,237.01250076293945,233.67222213745117,227.32399963378907,185.55066640218098,177.09674964904787,239.21008693681844,112.0,252.0,True,True,True,True,True,True,True,True,False,88.02238578227029,green,148.6988847583643,False,False,Chemicals & Petrochemicals,Dyes And Pigments,95.41910331384015,True,True,88.41,0.07,6096,0.0751
SHEETAL.NS,296.0,292.19583384195965,270.6375003390842,260.8110003662109,208.69666687011718,189.64444355010986,291.5324707797672,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,161.34169864338767,red,104.27010923535254,False,True,Agricultural Food & other Products,Other Agricultural Products,98.2943469785575,True,True,67.53,0.05,9104,0.0795
VHLTD.NS,142.0,139.2375030517578,138.58472442626953,138.84820129394532,136.59580067952473,131.90915050506592,139.6815949106247,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,False,27.205951351622137,noise,23.37378238058188,False,False,Leisure Services,Hotels & Resorts,83.52826510721248,True,True,961.34,0.18,12904,0.0191
PARTYCRUS.NS,95.6500015258789,101.42083358764648,95.44583363003201,92.10400009155273,84.3209999593099,82.09124988555908,99.86282405930896,63.04999923706055,113.8499984741211,True,True,True,True,True,True,True,False,False,6.991051334815457,red,145.03816793893128,False,False,Other Consumer Services,Other Consumer Services,70.6140350877193,True,True,145.5,0.16,13387,0.1122
HOACFOODS.NS,609.9500122070312,548.1250025431315,480.6722251044379,451.7400018310547,371.69600077311196,335.48675048828125,563.4607845693174,170.25,610.0,True,True,True,True,True,True,True,True,False,239.8050207281511,noise,65.88579795021961,False,False,Food Products,Other Food Products,99.31773879142301,True,True,56.3,0.07,4977,0.1295
GLOBAL.NS,108.93000030517578,103.01333427429199,104.15083334181044,102.2568002319336,92.36181124369304,85.2212022972107,104.24686799311532,54.930098472460635,121.9000015258789,True,True,True,True,True,True,True,True,False,81.84630960266155,noise,28.059070926916668,False,False,Other Consumer Services,Education,94.98050682261209,True,True,551.77,1.33,122762,0.2412
KANDARP.NS,149.0,149.78749974568686,148.2999996609158,144.6999996948242,138.9329992675781,130.82474937438965,150.82616253357077,70.30000305175781,169.0,True,True,True,True,True,True,True,False,False,70.18845780269612,dry,18.050541516245488,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),93.76218323586744,True,True,32.39,0.09,23661,0.2637
OLIL.NS,422.5,447.9499994913737,403.2486114501953,379.1310003662109,330.0546667480469,312.5184999847412,441.8588799724154,176.0,479.8999938964844,True,True,True,True,True,True,True,False,False,133.42541436464091,dry,1.9223375624759707,False,False,Transport Services,Logistics Solution Provider,97.61208576998051,True,True,32.24,0.35,39625,1.0995
