symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
PONNIERODE.NS,339.6000061035156,303.17376708984375,301.7986314561632,293.43486267089844,277.99142679850263,279.7271282958984,307.80119143425634,248.27783069557003,362.4325390170208,True,False,False,True,True,True,True,True,True,3.6907547984871947,ppv,978.3672666795835,False,False,Agricultural Food & other Products,Sugar,65.82278481012658,False,False
TIRUPATIFL.NS,44.11000061035156,44.00083351135254,43.79472223917643,43.5689998626709,38.64579987843831,38.764799947738645,44.413135542311025,30.110000610351562,52.0,True,False,False,True,True,True,True,False,True,16.816744097144664,noise,48.14934292176905,False,False,Industrial Products,Castings & Forgings,76.63096397273613,True,False
RADIOCITY.NS,6.349999904632568,6.133333325386047,6.117222242885166,5.966999998092652,6.297466669082642,6.840700008869171,6.16223621860295,4.5,9.84000015258789,False,False,False,False,True,True,False,True,True,-32.73304886762788,noise,37.66668865240173,False,False,Entertainment,Media & Entertainment,17.672833495618306,False,False
PRIMESECU.NS,300.8999938964844,282.7333348592122,282.3000013563368,281.3920007324219,284.17600138346353,280.88925117492676,284.0150029677191,237.72727994465995,325.0,True,True,False,False,True,False,True,True,True,22.000813182766656,ppv,646.7194363392299,True,False,Finance,Other Financial Services,80.03894839337877,True,False
LAL.NS,7.519999980926514,7.234166701634725,7.209166685740153,7.203999996185303,8.121666688919067,8.789999997615814,7.339273544835846,5.559999942779541,13.600000381469727,False,False,False,False,True,True,False,True,True,-37.43760653462059,dry,18.90458280325978,False,True,Textiles & Apparels,Garments & Apparels,12.99902629016553,False,False
STEL.NS,502.8999938964844,466.25416564941406,464.92361026340063,462.3969995117188,473.53333272298175,467.4754991149902,475.63750780333055,380.0,633.2999877929688,True,True,True,False,True,True,True,True,True,19.2412552214545,green,106.52119388011036,False,False,Finance,Investment Company,77.94547224926973,True,False
EQUIPPP.NS,16.3700008392334,16.480000098546345,16.38444455464681,16.063400039672853,18.098666674296062,18.414299993515016,16.640509445098065,13.850000381469727,23.969999313354492,False,False,False,False,True,False,False,False,True,-18.35410742073753,noise,69.35607024688217,False,False,IT - Software,Computers - Software & Consulting,36.56280428432327,False,False
IVC.NS,8.199999809265137,7.793333292007446,7.779999984635247,7.556399984359741,7.66234653155009,7.663460211753845,7.95322607828677,6.019999980926514,9.337142500188351,True,False,False,False,True,True,True,True,True,-4.830800988403139,noise,74.97977607030376,False,False,Capital Markets,Asset Management Company,57.30282375851996,False,False
WEALTH.NS,926.9500122070312,930.4208374023438,928.3041670057509,914.7869995117187,940.3102364095053,1004.8524276733399,932.9270234413099,771.3317105977414,1388.8258794285634,False,False,False,False,True,False,False,False,True,9.612994934409326,noise,31.957628884463112,False,False,Finance,Other Financial Services,71.76241480038948,True,False
MAHSCOOTER.NS,12470.0,12567.75,12488.083333333334,12415.9,13402.513333333334,14259.114877929687,12548.038980183353,10901.0,18371.17909758186,False,False,False,False,True,False,False,False,True,-7.862512727343307,green,110.25103977534879,False,False,Finance,Investment Company,53.505355404089585,False,False
