rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
112,MMFL.NS,2026-09-08,615.8499755859375,638.1416575113932,605.8833279079861,576.901996459961,492.8365596516927,462.57828353881837,635.3185107565474,285.5132388663281,687.9500122070312,True,True,True,True,True,True,True,False,False,96.59272063691601,noise,44.304479114711185,False,False,False,False,,Auto Components,Auto Components & Equipments,95.11048425011754,True,True,2973.42,9.92,161082.0,0.3336,20,74.3,29.4,55.0,73.0,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,48.7,C
113,KARURVYSYA.NS,2026-09-08,341.1499938964844,346.1916681925456,340.0918434990777,328.5869915771484,305.24217997233075,293.78886138916016,344.525540070165,202.02872964995075,358.6499938964844,True,True,True,True,True,True,True,False,False,67.17884503538573,noise,35.680972002336574,False,False,False,False,,Banks,Private Sector Bank,91.58439116125999,True,True,32977.85,129.54,3797025.0,0.3928,20,50.8,52.7,60.0,84.2,0.0,46.808510638297875,extended,confirmed_uptrend,1.0,48.6,C
114,INNOVACAP.NS,2026-09-08,1171.800048828125,1091.9291737874348,1025.897223578559,1013.2199975585937,857.9033321126302,819.2507986450196,1117.221064474771,622.0,1199.9000244140625,True,True,True,True,True,True,True,True,False,29.306898977777053,noise,44.438712128545276,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.33521391631405,True,True,6705.62,9.36,79881.0,0.1396,20,56.4,43.8,56.5,89.3,0.0,51.06382978723404,extended,confirmed_uptrend,1.0,48.6,C
115,THEJO.NS,2026-09-08,2134.10009765625,2078.6500345865884,2052.4151475694443,2005.7036547851562,1785.9227034505209,1765.4884271240235,2096.792797343029,1440.1922305183673,2281.202323145146,True,True,True,True,True,True,True,True,False,13.296424042222554,noise,22.72166065269513,False,False,False,False,,Industrial Manufacturing,Industrial Products,71.83826986365773,True,True,2314.96,2.15,10061.0,0.0927,20,24.3,45.0,71.5,81.1,0.0,80.85106382978722,extended,confirmed_uptrend,1.0,48.6,C
116,PPLPHARMA.NS,2026-09-08,226.6199951171875,214.5133310953776,204.88305494520398,195.96919921875,171.90326588948568,171.88229949951173,215.83567350141672,132.3000030517578,231.92999267578125,True,True,True,True,True,True,True,True,False,12.942936461837661,ppv,311.7085100404833,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,71.50916784203103,True,True,30027.57,165.37,7297345.0,0.5507,20,23.5,49.1,82.5,95.4,0.0,51.06382978723404,extended,confirmed_uptrend,1.0,48.5,C
117,RPGLIFE.NS,2026-09-08,2802.60009765625,2625.2833455403647,2733.3333333333335,2696.724765625,2268.883495279948,2261.3371057128907,2664.2128981896435,1716.0396604625457,3082.0,True,True,True,True,True,True,True,True,False,19.025178556690435,ppv,101.1379989910495,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.0225669957687,True,True,4635.22,6.85,24430.0,0.1477,20,27.3,53.2,85.0,75.9,0.0,51.06382978723404,extended,confirmed_uptrend,1.0,48.2,C
118,FLUOROCHEM.NS,2026-09-08,4676.60009765625,4676.0500895182295,4597.366712782118,4422.264033203125,3799.714677734375,3706.4705078125,4670.641416977166,2916.60009765625,4958.89990234375,True,True,True,True,True,True,True,True,False,39.556127191238424,noise,65.73352023690936,False,True,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,84.81429243065351,True,True,51372.45,84.73,181178.0,0.1649,20,54.6,56.5,71.8,82.6,0.0,20.212765957446805,extended,confirmed_uptrend,1.0,48.1,C
119,HAPPYFORGE.NS,2026-09-08,2230.300048828125,2273.7749837239585,2005.1916605631511,1880.2755224609375,1509.5122054036458,1400.9215051269532,2262.211871956721,866.8210893426779,2470.0,True,True,True,True,True,True,True,False,False,154.4416885889478,noise,45.403530844108744,False,False,False,False,,Industrial Products,Castings & Forgings,98.21344616831217,True,True,21049.29,26.26,117726.0,0.1247,5,75.1,27.1,70.0,74.6,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,48.1,C
120,SEAMECLTD.NS,2026-09-08,1782.5999755859375,1699.1749979654949,1556.76609632704,1520.9640478515626,1478.1753946940105,1368.0992419433594,1719.1053611878604,770.8415212003184,1804.0,True,True,True,True,True,True,True,True,False,90.03362695403274,noise,75.61078414676608,False,False,False,False,,Transport Services,Shipping,94.35825105782793,True,True,4548.13,15.83,88812.0,0.3481,20,56.8,42.5,57.5,91.6,0.0,44.680851063829785,extended,confirmed_uptrend,1.0,47.9,C
121,INDOBORAX.NS,2026-09-08,511.04998779296875,505.5750020345052,448.5361116197374,434.4412017822266,318.150063273112,297.16277053833005,503.23862229320355,206.5751418858148,542.7999877929688,True,True,True,True,True,True,True,True,False,133.19340547586717,dry,13.710524467830032,False,True,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,97.27315467795017,True,True,1639.96,31.15,609523.0,1.8994,20,66.0,37.1,79.5,82.3,0.0,20.212765957446805,extended,confirmed_uptrend,1.0,47.8,C
122,MUNJALAU.NS,2026-09-08,112.80000305175781,113.52000045776367,108.47800954182942,106.75907730102539,91.04464289347331,87.53473953247071,113.5817839400594,66.61489043568629,129.46286953315382,True,True,True,True,True,True,True,False,False,28.2438514403591,dry,10.119453711224287,False,True,False,False,,Auto Components,Auto Components & Equipments,80.77103902209684,True,True,1128.0,28.26,2505498.0,2.5055,20,37.2,66.2,52.5,68.3,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,47.6,C
123,MSTCLTD.NS,2026-09-08,778.5499877929688,740.25,658.8347235785591,661.2230004882813,535.5639963785808,520.4195425415039,742.1062901223664,362.1499938964844,805.0,True,True,True,True,True,True,True,True,False,53.53902841788669,red,124.8649986509939,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,89.04560413728255,True,True,5480.99,87.48,1123665.0,1.5961,10,64.4,35.4,61.0,87.4,2.0,38.297872340425535,actionable,confirmed_uptrend,1.0,47.5,C
124,PFOCUS.NS,2026-09-08,313.1499938964844,297.1708297729492,289.87527635362414,279.22859832763675,276.0813326009115,260.1538494873047,296.5220513906453,142.0500030517578,367.0,True,True,True,True,True,True,True,True,False,117.49548769891246,ppv,271.94891506975057,False,False,False,False,,Entertainment,Media & Entertainment,96.37987776210625,True,True,24387.3,23.73,757705.0,0.0973,20,61.6,47.0,87.5,64.7,0.0,14.893617021276595,extended,confirmed_uptrend,1.0,47.5,C
125,SOTL.NS,2026-09-08,681.3499755859375,708.3958333333334,677.2567359076606,645.7492132568359,485.3721915690104,454.83293670654297,711.1174693898774,283.7246181088854,850.0999755859375,True,True,True,True,True,True,True,False,False,70.85250721435847,noise,54.948123911698445,False,False,False,False,,Petroleum Products,Lubricants,92.1955806299953,True,True,4671.36,54.5,799890.0,1.1667,20,71.8,35.4,55.0,54.3,0.0,63.829787234042556,extended,confirmed_uptrend,1.0,47.4,C
126,GRAPHITE.NS,2026-09-08,734.25,712.7791595458984,698.1416659884983,673.7834619140625,671.3052526855469,649.6381838989258,720.4308611806293,508.17140362139173,793.687103271785,True,True,True,True,True,True,True,True,False,43.73325868254501,ppv,88.63234068267529,False,False,False,False,,Industrial Products,Electrodes & Refractories,86.08368594264222,True,True,14345.45,86.98,1184603.0,0.6063,20,37.5,47.1,75.0,79.0,9.5,40.42553191489361,actionable,confirmed_uptrend,1.0,47.4,C
127,KRN.NS,2026-09-08,1660.199951171875,1553.2083333333333,1386.8527730305989,1345.1,1148.7963317871095,1043.8417486572266,1566.2337656839911,589.7999877929688,1669.5,True,True,True,True,True,True,True,True,False,92.17500917399562,green,127.63357824100746,False,False,True,False,,Industrial Products,Other Industrial Products,94.59332393041842,True,True,10867.42,26.02,156729.0,0.2394,5,74.2,28.3,50.0,98.9,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,47.4,C
128,SBCL.NS,2026-09-08,1105.199951171875,1058.8846944173176,928.8148464626736,875.3303161621094,667.026782430013,608.0820829772949,1075.6387635735218,367.86391220435536,1215.699951171875,True,True,True,True,True,True,True,True,False,119.44023555813388,noise,48.67397852696702,False,False,False,False,,Industrial Products,Iron & Steel Products,96.52092148566057,True,True,6366.42,73.09,661298.0,1.148,10,69.8,27.1,71.0,75.8,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,47.3,C
129,GRASIM.NS,2026-09-08,3306.800048828125,3303.5999959309897,3236.838907877604,3209.0073046875,2984.77572265625,2933.517893066406,3304.516148427244,2494.7282248871606,3411.10009765625,True,True,True,True,True,True,True,True,False,18.29891324663855,red,103.84421487652322,False,True,False,False,,Cement & Cement Products,Cement & Cement Products,75.45839210155148,True,True,224284.62,258.64,782138.0,0.1153,No Band,12.7,65.4,47.1,87.9,73.2,10.638297872340425,actionable,confirmed_uptrend,1.0,47.2,C
130,MANGLMCEM.NS,2026-09-08,1062.5,1065.9333190917969,980.855221218533,970.6746496582032,893.8128747558594,857.2541302490234,1061.6134445363964,678.2213010338754,1120.0,True,True,True,True,True,True,True,True,False,35.77447647310199,noise,49.613213630222006,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,83.8269863657734,True,True,2921.59,13.03,122660.0,0.4461,20,52.3,37.4,96.5,83.7,0.0,10.638297872340425,extended,confirmed_uptrend,1.0,46.9,C
131,MAHASTEEL.NS,2026-09-08,1291.4000244140625,1274.2999877929688,1072.6555480957031,1002.5399926757813,902.0779988606771,883.0747488403321,1274.928552377106,367.25,1421.0,True,True,True,True,True,True,True,True,False,233.82448081660417,dry,18.1915998348493,False,False,False,False,,Industrial Products,Iron & Steel Products,99.05970850963799,True,True,2122.34,1.66,12849.0,0.0782,5,67.8,35.4,61.5,75.8,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,46.9,C
132,SHANTIGOLD.NS,2026-09-08,264.260009765625,254.16749954223633,236.8364198472765,231.05442260742188,215.15767415364584,211.37695564270018,254.69894476542316,155.0,280.75,True,True,True,True,True,True,True,True,False,13.973953709127574,noise,83.76989977219877,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",72.49647390691113,True,True,2027.92,46.28,1751432.0,2.2823,20,5.8,38.8,84.0,82.3,50.0,36.17021276595745,actionable,confirmed_uptrend,1.0,46.8,C
133,QUESS.NS,2026-09-08,337.5,360.3666687011719,332.68064965142145,320.29114135742185,242.38147440592448,231.72120140075683,354.5163785117757,162.53922482226787,388.75,True,True,True,True,True,True,True,False,False,34.773072220255116,noise,82.99502447713252,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,83.54489891866479,True,True,5041.77,33.28,986164.0,0.6601,20,51.6,35.4,86.0,67.6,0.0,38.297872340425535,extended,confirmed_uptrend,1.0,46.7,C
134,IGPL.NS,2026-09-08,584.5499877929688,531.0708312988281,489.2314105563694,473.37173034667967,422.25489237467445,411.8004901123047,542.6256861772787,311.6019343179066,590.0,True,True,True,True,True,True,True,True,False,34.392667531674604,green,180.85344803205393,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,83.45086976962858,True,True,1800.11,3.89,66476.0,0.2159,20,61.4,45.3,57.5,98.2,0.0,20.212765957446805,extended,confirmed_uptrend,1.0,46.5,C
135,KAMDHENU.NS,2026-09-08,40.25,36.77666695912679,35.305277506510414,34.35139987945556,27.19513333638509,26.392500019073488,37.53154444614067,16.149999618530273,40.95000076293945,True,True,True,True,True,True,True,True,False,43.70232784158239,noise,95.9982042146883,False,False,True,False,,Industrial Products,Iron & Steel Products,85.98965679360602,True,True,1134.58,4.95,1231017.0,0.4367,5,67.3,27.1,55.0,96.6,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,46.4,C
136,GOKULAGRO.NS,2026-09-08,233.14999389648438,240.6675008138021,230.46444405449762,224.95039978027344,210.57599975585939,203.21774963378905,236.96570120922928,151.0,259.79998779296875,True,True,True,True,True,True,True,False,False,40.982611577617156,green,141.4386634075239,False,False,False,False,,Agricultural Food & other Products,Edible Oil,85.33145275035261,True,True,6879.95,12.45,534007.0,0.181,20,35.8,55.4,45.7,73.5,50.0,23.404255319148938,watch — approaching pivot,confirmed_uptrend,1.0,46.3,C
137,ROLEXRINGS.NS,2026-09-08,175.52000427246094,178.89666493733725,163.15027703179254,158.52740020751952,143.8408004760742,138.02445037841798,176.25791134717113,99.79000091552734,189.39999389648438,True,True,True,True,True,True,True,False,False,26.555628511589813,noise,20.941602067870743,False,False,False,False,,Auto Components,Auto Components & Equipments,79.97179125528913,True,True,4604.47,56.79,3235566.0,1.2334,20,43.3,37.7,62.5,79.3,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,46.2,C
138,MANINDS.NS,2026-09-08,821.7000122070312,753.9958343505859,626.1138899061415,609.0549987792969,520.652665608724,489.03799926757813,759.9723732803102,302.04998779296875,844.4000244140625,True,True,True,True,True,True,True,True,False,94.07180539731559,green,104.44195350809716,False,False,True,False,,Industrial Products,Iron & Steel Products,94.82839680300893,True,True,6163.54,54.98,669149.0,0.8921,20,69.1,27.1,52.5,94.6,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,46.1,C
139,PRUDENT.NS,2026-09-08,3277.5,3373.6583455403647,3257.4972262912324,3176.4039306640625,2799.454622395833,2725.9789611816404,3351.525490393739,2118.407683707669,4105.5,True,True,True,True,True,True,True,False,False,19.240941109383524,noise,98.13229606654058,False,False,False,False,,Capital Markets,Financial Products Distributor,76.25763986835919,True,True,13571.04,11.8,36006.0,0.087,20,25.7,59.0,59.3,54.0,44.5,34.04255319148936,actionable,confirmed_uptrend,1.0,45.9,C
140,RAMRAT.NS,2026-09-08,531.25,542.4583358764648,481.5027787950304,461.8018988037109,398.88251037597655,374.4292399597168,538.4365183047173,266.4076130636512,602.4500122070312,True,True,True,True,True,True,True,False,False,43.73035762173816,noise,75.94549268210254,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,86.03667136812412,True,True,4959.17,16.42,308998.0,0.331,20,39.6,42.3,52.5,70.4,0.0,76.59574468085107,extended,confirmed_uptrend,1.0,45.8,C
141,SCI.NS,2026-09-08,288.75,290.4897994995117,289.00394270155164,288.66569763183594,282.22170084635417,266.08144805908205,291.2376613608624,192.34996969124379,367.499792159746,True,True,True,True,True,True,True,False,False,43.30708494454396,noise,49.01997353001158,False,False,False,False,,Transport Services,Shipping,85.94264221908792,True,True,13449.95,99.7,3452710.0,0.7412,20,37.2,47.1,44.5,54.0,50.0,44.680851063829785,watch — approaching pivot,confirmed_uptrend,1.0,45.6,C
142,VSSL.NS,2026-09-08,356.6000061035156,354.96192169189453,331.3785171508789,316.725234375,277.28607299804685,276.7153699493408,356.5573273580506,204.38240429135575,374.3999938964844,True,True,True,True,True,True,True,True,False,35.65581449777693,noise,34.29023461602768,False,False,False,False,,Industrial Products,Iron & Steel Products,83.77997179125529,True,True,3447.81,5.99,168009.0,0.1738,20,52.2,43.3,57.0,84.5,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,45.6,C
143,RADICO.NS,2026-09-08,4485.0,4539.375,4477.710198296441,4357.153046875,3544.113326822917,3431.1208251953126,4518.216821448017,2494.465428414862,4747.0,True,True,True,True,True,True,True,False,False,61.271210314511414,noise,37.427405446822306,False,False,False,False,,Beverages,Breweries & Distilleries,90.55007052186178,True,True,60091.11,166.56,371378.0,0.2772,No Band,50.2,37.5,86.5,83.0,0.0,12.76595744680851,extended,confirmed_uptrend,1.0,45.0,C
144,TFCILTD.NS,2026-09-08,140.88999938964844,139.91083399454752,117.28635660807292,106.53901809692383,83.27000920613607,78.72310209274292,140.04159070298783,50.73462828916926,147.64999389648438,True,True,True,True,True,True,True,True,False,104.63362717359179,noise,51.24988167396083,False,False,False,False,,Finance,Financial Institution,95.76868829337094,True,True,6522.89,165.42,11740815.0,2.5359,20,62.6,27.1,52.5,84.8,0.0,48.93617021276596,extended,confirmed_uptrend,1.0,44.9,C
145,LUMAXIND.NS,2026-09-08,6133.0,6135.125,5711.500569661458,5592.47478515625,5432.102535807292,5408.830148925781,6162.573221061696,4022.4774288239955,6868.719019600016,True,True,True,True,True,True,True,False,False,47.75293594106156,noise,44.024450045757945,False,False,False,False,,Auto Components,Auto Components & Equipments,87.11800658204044,True,True,5732.96,10.37,16906.0,0.1809,20,39.9,55.4,43.9,72.6,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,44.9,C
146,GOCLCORP.NS,2026-09-08,435.6000061035156,405.96667226155597,406.1736119588216,405.30500061035156,344.00600077311196,329.78200073242186,415.43740777221035,223.35000610351562,459.8999938964844,True,True,True,True,True,True,True,True,False,21.151445109862443,noise,80.86547097329337,False,False,False,False,,Chemicals & Petrochemicals,Explosives,77.6210625293841,True,True,2159.38,9.51,218298.0,0.4404,20,17.8,37.3,72.5,83.4,50.0,20.212765957446805,watch — approaching pivot,confirmed_uptrend,1.0,44.6,C
147,KPIL.NS,2026-09-08,1397.5,1399.0000101725261,1350.4749959309895,1348.6719946289063,1250.3861759440103,1226.2692663574219,1399.3244023563361,999.0966928066694,1468.0,True,True,True,True,True,True,True,False,False,11.677078871488234,noise,57.22071149500726,False,False,False,False,,Construction,Civil Construction,70.52186177715092,True,True,23865.46,37.69,269690.0,0.1579,20,1.2,55.4,70.0,84.4,50.0,20.212765957446805,watch — approaching pivot,confirmed_uptrend,1.0,44.6,C
148,RKFORGE.NS,2026-09-08,701.2999877929688,725.6708221435547,698.3819427490234,661.8369995117188,592.3027107747396,572.9225440979004,720.0554068469437,459.4101971519111,772.7999877929688,True,True,True,True,True,True,True,False,False,21.275778533126676,noise,32.151988980719615,False,True,False,False,,Auto Components,Auto Components & Equipments,77.71509167842031,True,True,12750.3,92.16,1314139.0,0.7228,20,38.0,45.7,52.5,75.5,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,44.5,C
149,JTLIND.NS,2026-09-08,89.55000305175781,86.87416712443034,79.12666702270508,79.06059997558594,70.75146662394205,69.17099992752075,87.7707812719577,40.25,94.0,True,True,True,True,True,True,True,True,False,11.738062898139813,green,113.62399386533657,False,False,False,False,,Industrial Products,Iron & Steel Products,70.56887635166902,True,True,3520.05,30.01,3350716.0,0.8524,20,16.5,55.6,72.5,84.5,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,43.7,C
150,SHAILY.NS,2026-09-08,3407.800048828125,3275.5916951497397,3218.6527709960938,3100.4079931640626,2633.5153361002604,2544.5550048828127,3303.786748641778,1770.9000244140625,3615.199951171875,True,True,True,True,True,True,True,True,False,53.288257301710914,noise,55.23760404015042,False,False,False,False,,Consumer Durables,Plastic Products - Consumer,88.95157498824635,True,True,15674.26,83.49,244983.0,0.5326,20,44.2,43.0,46.0,82.5,15.2,36.17021276595745,actionable,confirmed_uptrend,1.0,43.3,C
151,HNDFDS.NS,2026-09-08,623.5,634.1666666666666,603.415279812283,589.9030004882812,536.4576672363281,529.6097492980957,628.3685577661838,442.0,677.75,True,True,True,True,True,True,True,False,False,15.881426288575762,ppv,292.4789353864322,False,False,False,False,,Diversified FMCG,Diversified FMCG,73.85989656793606,True,True,7554.49,5.8,93015.0,0.0768,20,29.0,58.4,87.5,78.0,0.0,2.127659574468085,extended,confirmed_uptrend,1.0,42.9,C
152,PREMEXPLN.NS,2026-09-08,677.7000122070312,666.8208312988281,662.6013878716362,677.5469982910156,592.8006648763021,572.8752502441406,667.3686853356634,378.3999938964844,829.7999877929688,True,True,True,True,True,True,True,True,False,22.952840477542757,noise,67.63920285038412,False,False,False,False,,Chemicals & Petrochemicals,Explosives,78.46732487070992,True,True,3644.95,46.9,691991.0,1.2866,20,19.8,47.1,66.5,57.3,50.0,20.212765957446805,watch — approaching pivot,confirmed_uptrend,1.0,42.8,C
153,TIIL.NS,2026-09-08,3146.25,3301.7541707356772,2926.669447157118,2808.981005859375,2523.405005696615,2439.5973138427735,3229.8728783498773,1854.8253876080878,3567.050048828125,True,True,True,True,True,True,True,False,False,26.67184544883636,noise,91.86051143153031,False,False,False,False,BSE,Industrial Products,Iron & Steel Products,80.11283497884344,True,True,7121.53,11.07,35236.0,0.1554,20,43.6,45.9,55.0,70.4,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,42.3,C
154,GOODLUCK.NS,2026-09-08,515.6500244140625,465.62083435058594,478.47175937228735,487.4823327636719,434.7929459635417,416.90997360229494,475.3681724739024,305.0,557.3666381835938,True,True,True,True,True,True,True,True,False,25.45658270210238,green,206.46127265792148,False,False,False,False,,Industrial Products,Iron & Steel Products,79.36060178655383,True,True,5141.83,38.83,753017.0,0.7552,20,21.8,35.4,42.6,79.0,50.0,40.42553191489361,watch — approaching pivot,confirmed_uptrend,1.0,42.2,C
155,KINGFA.NS,2026-09-08,6037.0,5942.083333333333,5598.583333333333,5454.92,4942.240665690104,4744.825008544922,5947.5656260430815,3649.89990234375,6200.0,True,True,True,True,True,True,True,True,False,37.84048521086609,noise,86.76087079766425,False,False,False,False,,Industrial Products,Plastic Products - Industrial,84.25011753643629,True,True,8180.97,7.24,11986.0,0.0884,20,33.3,46.8,52.5,88.7,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,42.2,C
156,OMAXE.NS,2026-09-08,127.58000183105469,119.55416679382324,100.08777787950304,96.73440017700196,83.77826690673828,81.08925022125244,123.2953954784654,62.5,138.88999938964844,True,True,True,True,True,True,True,True,False,47.16806810253118,dry,15.965184063910975,False,False,False,False,,Realty,"Residential, Commercial Projects",86.92994828396803,True,True,2343.06,53.59,4200275.0,2.2871,20,59.5,35.4,52.5,77.7,0.0,27.659574468085108,extended,confirmed_uptrend,1.0,41.9,C
157,POLYPLEX.NS,2026-09-08,1149.5999755859375,1179.7749837239583,1154.5597161187065,1119.9829992675782,960.2043339029948,927.3710012817382,1178.647065125284,740.0,1264.0,True,True,True,True,True,True,True,False,False,12.29125041948893,noise,46.006871428050545,False,False,False,False,,Industrial Products,Packaging,70.99200752233192,True,True,3746.34,14.64,127387.0,0.3909,20,22.3,37.3,82.0,75.9,0.0,40.42553191489361,extended,confirmed_uptrend,1.0,41.9,C
158,GUFICBIO.NS,2026-09-08,440.29998779296875,424.1953709920247,410.30820804172095,404.5614251708984,340.8624873860677,339.316563873291,429.69126598590964,267.9349768924993,453.95001220703125,True,True,True,True,True,True,True,True,False,23.517706195015144,noise,22.48659449751404,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.60836859426422,True,True,4415.44,11.17,253688.0,0.253,20,40.1,27.6,55.0,88.0,0.0,51.06382978723404,extended,confirmed_uptrend,1.0,41.7,C
159,MONARCH.NS,2026-09-08,382.45001220703125,379.47916920979816,380.31587388780383,372.32242980957034,323.959753519694,317.86968299865725,379.53105289858047,234.84913080056816,405.91149198853304,True,True,True,True,True,True,True,True,False,17.646646873208425,noise,69.47220703090936,False,False,False,False,,Capital Markets,Stockbroking & Allied,74.89421720733426,True,True,3033.15,8.33,217764.0,0.2746,20,18.5,45.7,50.0,82.4,27.0,34.04255319148936,actionable,confirmed_uptrend,1.0,40.9,C
160,JSFB.NS,2026-09-08,539.7999877929688,543.5958302815756,553.834716796875,532.3999963378906,458.37299947102866,447.80274948120115,540.6957202575061,330.0,606.9500122070312,True,True,True,True,True,True,True,False,False,12.552122794689824,dry,16.715979635808324,False,False,False,False,,Banks,Other Bank,71.22708039492242,True,True,5708.52,50.11,928248.0,0.8778,20,13.4,54.1,64.7,71.9,0.0,46.808510638297875,extended,confirmed_uptrend,1.0,40.8,C
161,JINDRILL.NS,2026-09-08,678.0,636.9004923502604,615.7460310194227,606.1233288574218,562.5088028971354,554.5519079589844,643.6762985091979,439.3905910515948,692.3821487466166,True,True,True,True,True,True,True,True,False,11.491489658960074,noise,30.51495070954775,False,False,True,False,,Oil,Offshore Support Solution Drilling,70.38081805359661,True,True,1964.92,74.76,1102696.0,3.8049,20,30.9,47.1,52.5,95.8,0.0,25.53191489361702,extended,confirmed_uptrend,1.0,40.4,C
162,JGCHEM.NS,2026-09-08,611.2000122070312,607.1083323160807,572.1694446139866,535.4370007324219,435.14233439127605,414.79625030517576,605.8676402522879,298.3999938964844,675.0,True,True,True,True,True,True,True,True,False,29.931977070036098,ppv,81.57388359553967,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,81.75834508697696,True,True,2395.05,33.22,543532.0,1.3871,20,27.4,35.4,85.0,75.1,0.0,20.212765957446805,extended,confirmed_uptrend,1.0,39.9,D
163,SHYAMMETL.NS,2026-09-08,1081.9000244140625,1061.6583506266277,1027.9712710910374,1016.1884069824218,922.1025777180989,895.2147286987305,1065.736830780269,742.7285204868352,1111.0,True,True,True,True,True,True,True,True,False,14.948480583652191,noise,40.57028902518133,False,False,False,False,,Industrial Products,Iron & Steel Products,73.29572167371884,True,True,30112.15,59.11,546343.0,0.1963,20,7.7,55.4,58.0,88.8,0.3,40.42553191489361,actionable,confirmed_uptrend,1.0,39.8,D
164,SUVEN.NS,2026-09-08,369.8999938964844,373.4125010172526,340.8083335028754,336.71200073242187,245.18960067749023,224.1754507446289,371.56048914706423,124.11000061035156,403.3500061035156,True,True,True,True,True,True,True,False,False,66.43419297929556,noise,37.70905914488122,False,False,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",91.4433474377057,True,True,10451.99,49.51,1338473.0,0.4737,20,67.1,38.1,46.3,77.4,0.0,6.382978723404255,extended,confirmed_uptrend,1.0,39.6,D
165,GLENMARK.NS,2026-09-08,2474.5,2452.0723673502603,2320.1871134440103,2300.7915966796877,2227.4659488932293,2166.60642578125,2444.006103540005,1790.8181412412814,2535.0776323504288,True,True,True,True,True,True,True,True,False,21.01164042313681,noise,83.70501755168893,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,77.52703338034792,True,True,69836.5,134.49,543511.0,0.1926,No Band,17.6,47.1,44.8,89.2,0.0,51.06382978723404,extended,confirmed_uptrend,1.0,39.4,D
166,GABRIEL.NS,2026-09-08,1389.5999755859375,1377.5499979654949,1428.9945610894097,1384.2288403320313,1133.4800724283855,1095.7475701904298,1384.8763883986026,794.0570601010174,1596.6964052725275,True,True,True,True,True,True,True,True,False,16.084718694299127,noise,35.75170841206188,False,False,False,False,,Auto Components,Auto Components & Equipments,74.09496944052655,True,True,24627.88,77.42,557122.0,0.3143,20,9.6,38.4,64.0,68.1,0.0,61.702127659574465,extended,confirmed_uptrend,1.0,38.5,D
167,THELEELA.NS,2026-09-08,542.5,557.3500010172526,520.2805574205187,511.562001953125,457.6643343098958,447.56825073242186,552.4886240759522,384.5,582.8499755859375,True,True,True,True,True,True,True,False,False,32.05940022408282,noise,67.57233319098448,False,False,False,False,,Leisure Services,Hotels & Resorts,82.36953455571228,True,True,18117.21,31.23,575616.0,0.1724,10,28.9,32.8,71.2,80.2,6.2,8.51063829787234,actionable,confirmed_uptrend,1.0,37.0,D
168,GUJALKALI.NS,2026-09-08,718.75,715.4749908447266,688.6416609022352,663.4369958496094,625.5449993896484,593.1712495422363,712.0562705115992,409.1499938964844,815.0,True,True,True,True,True,True,True,True,False,25.502540371351536,noise,44.848038895117455,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,79.50164551010813,True,True,5278.28,7.79,108390.0,0.1476,20,26.6,47.1,51.2,70.4,3.1,20.212765957446805,actionable,confirmed_uptrend,1.0,35.9,D
